227,0,9,0,0,2,1,3,2,2,1,1,2,0,0,2,1,1,3,0,2,2,3,3,0,0,2,3,1,0,2,0,2,1,3,2,3,2,2,3,3,2,3,1,1,3,2,1,0,0,2,2,0,3,2,0,3,0,3,0,3,1,3,0,1,2,3,3,1,1,0,1,3,0,3,3,2,2,3,0,3,0,3,0,1,1,1,1,0,2,2,0,3,1,0,1,1,2,2,2,3,0,0,0,2,3,3,3,0,1,1,2,3,2,1,2,2,0,1,3,1,1,3,1,2,1,0,0,1,1,0,0ed622904dec0150f1d0f0de7f2f14ec10b1497446dfe539cbe040b21cab924e,0
83,0,7,1,1,1,1,2,3,3,0,2,0,0,2,3,1,2,2,0,1,0,3,3,0,1,2,3,1,1,0,0,2,0,3,2,3,2,3,3,3,2,2,0,2,3,2,0,1,0,1,2,0,3,1,0,3,0,3,0,2,1,2,1,2,0,3,2,2,2,0,3,1,0,1,3,2,3,2,0,3,0,2,0,0,1,3,3,1,3,1,0,2,1,1,0,2,3,3,1,1,1,0,1,3,1,3,3,0,2,2,2,0,0,2,3,2,0,1,3,2,0,3,1,3,1,2,1,1,0,1,2416c9c7437c1f4fb2c97bf81ed4ab3454da7ae6150cd2daa7ac128cb3335fd1,0
243,3,10,0,0,1,2,3,2,1,0,1,0,0,0,1,0,1,2,1,2,1,3,3,0,0,2,3,1,0,2,0,2,2,3,2,3,1,2,2,3,1,3,2,1,2,3,0,1,0,2,2,0,3,1,1,3,1,3,0,2,0,3,0,1,3,3,2,3,2,1,2,1,1,3,3,0,2,3,0,3,0,3,0,1,0,1,3,1,2,1,0,2,1,0,1,3,3,2,2,3,0,0,0,2,3,3,3,2,0,1,2,3,2,1,3,1,0,1,2,2,0,3,3,1,2,1,2,1,0,0,a50c20e93b255db0aa6c07e5abcc2c2c718379543a7418ae6f146ea300adfe83,0
147,1,9,0,0,0,1,3,3,2,1,1,0,0,1,2,0,2,3,0,2,1,3,3,0,0,2,3,1,0,3,0,2,1,3,2,3,2,2,3,3,1,3,2,1,3,3,1,0,1,3,1,1,3,1,0,3,2,3,0,3,0,1,1,2,2,2,2,1,1,0,2,1,1,3,3,1,1,3,0,3,0,3,0,0,0,1,1,2,2,2,0,2,2,1,1,3,3,2,2,3,1,0,0,2,2,3,3,0,0,2,1,3,3,0,2,1,0,2,3,2,0,2,2,1,1,1,0,2,0,0,122538af54d4e9c8ad267e3d091c161f242b6e8d75f84c1a9986449368e29484,0
177,11,6,0,0,1,1,2,3,2,3,1,0,1,2,3,0,2,2,3,2,0,1,3,1,0,3,2,1,0,1,0,2,1,0,2,3,3,2,2,3,1,2,0,0,3,2,2,0,0,3,0,1,1,0,2,1,0,2,1,2,0,1,0,0,1,1,3,1,3,3,3,0,3,1,1,0,1,3,0,2,1,3,0,0,2,3,2,3,3,3,0,1,3,1,2,2,1,3,1,2,2,0,0,3,1,3,2,2,2,2,1,1,2,3,1,3,1,2,3,2,0,2,2,0,3,0,0,1,0,0,9a3aab0771c5f82adaf990f60e85965e075651f441e3fa56579f1fdcef7e4f05,1
51,2,10,2,1,0,1,2,3,2,0,2,1,0,2,2,1,2,2,0,1,0,2,3,0,1,1,3,1,1,0,1,1,0,3,1,3,2,3,3,3,2,2,1,2,3,2,1,0,0,1,3,0,3,0,0,3,0,3,0,1,1,1,1,2,0,3,2,2,2,0,3,1,0,1,3,2,3,3,0,3,0,3,0,0,1,3,2,1,3,1,0,2,0,2,1,2,3,3,1,1,1,0,1,3,2,3,3,0,2,2,2,0,0,2,3,3,0,0,3,2,2,3,2,3,1,2,1,0,0,1,438eb964078b38dfc448dbe64c89ab39c63df2f18a897b320100def66dc4f520,0
2,6,3,1,0,2,2,3,2,2,3,2,0,2,1,2,1,2,2,1,2,2,3,3,0,2,0,2,0,2,0,0,0,0,1,1,3,2,0,1,1,3,1,2,2,0,3,1,0,2,3,1,3,2,1,0,3,1,3,1,3,0,3,3,2,3,1,3,0,2,1,1,1,1,3,3,1,1,1,1,0,1,3,2,0,0,3,2,1,0,2,0,0,2,0,0,2,0,0,0,3,1,0,0,3,3,3,0,0,0,3,1,3,3,3,2,0,0,2,3,2,1,2,1,2,2,2,3,2,1,1,67446a35ca5d2fe2002c471ef090417db184afcf6b07c630d0cca55883b999bd,1
82,9,4,2,0,0,2,3,3,0,1,3,1,0,2,2,0,1,1,1,3,3,3,3,0,1,0,3,0,2,0,1,0,1,3,0,3,1,2,2,2,1,3,1,2,1,3,1,0,2,3,0,1,1,0,2,3,1,2,0,2,0,1,2,1,0,1,2,1,1,2,3,3,0,3,2,0,2,3,0,3,1,3,1,0,3,3,1,0,0,3,2,0,2,2,0,2,0,1,3,3,2,0,2,3,2,2,1,0,2,0,1,2,2,3,3,0,3,1,3,2,1,2,3,1,3,2,1,0,1,0,71062542d96130081186bff6836060d9aa8d8eb0f4a64e0a57135ed187acb9a3,1
19,15,8,2,1,0,2,2,3,3,0,2,0,0,2,2,1,2,3,1,2,1,2,3,0,1,1,3,2,0,0,1,2,0,3,1,3,2,2,3,3,2,2,1,1,3,3,1,0,0,1,2,0,3,1,0,3,0,3,0,2,0,1,2,2,0,3,3,2,2,0,3,1,0,1,3,1,3,3,0,3,0,2,1,1,1,3,3,0,3,1,0,1,1,1,0,2,2,3,0,0,0,1,1,3,2,2,3,0,1,1,2,1,0,1,3,3,0,0,3,1,1,2,2,3,2,3,1,0,0,1,59a2e0c910482dddb10348584aed85961791df2bdf3ce7a6a52cdfd17bcacf59,0
83,0,9,2,0,1,1,2,3,2,0,2,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,0,1,1,1,0,3,2,3,2,3,3,3,3,2,0,2,3,3,0,0,0,1,2,0,3,2,0,3,0,3,0,1,1,2,1,1,1,3,1,1,3,0,3,2,0,2,3,1,3,2,1,3,0,3,0,1,0,2,2,0,3,1,0,2,1,0,0,1,3,3,1,2,1,0,1,3,2,3,3,0,2,3,3,1,1,1,3,3,0,0,3,1,0,2,2,2,2,2,0,0,2,2,809a2195a538ff816a55387396cfcd20d7c4c00fd2bb3364b52c041b5e3220c0,0
179,15,8,0,0,1,1,3,1,2,1,2,1,0,0,1,1,1,3,0,3,1,3,3,0,0,2,3,1,0,2,0,3,2,3,2,3,3,2,3,3,1,3,2,1,2,2,2,0,0,2,3,0,3,2,1,3,0,3,0,2,0,2,0,1,3,3,2,1,2,0,2,1,1,3,2,1,1,3,0,3,0,3,0,1,0,1,2,0,1,2,0,2,2,0,1,3,2,2,3,3,1,0,0,1,2,3,3,2,1,1,2,3,2,1,3,1,0,1,3,2,0,3,2,1,0,0,0,2,0,0,968bffbba4aa5a95602c7f2b4f14102fb83bacc65ca37ed785fb2591c4b3689c,0
194,1,10,1,0,1,3,1,2,1,0,2,0,1,0,3,1,2,2,1,3,1,3,3,0,1,2,3,0,0,2,0,1,1,2,3,3,3,2,3,3,2,3,3,0,2,3,2,0,1,3,2,2,2,1,0,3,1,3,0,1,2,3,1,1,1,3,3,2,1,0,3,1,0,1,3,1,2,3,2,3,1,3,0,0,0,3,3,2,2,3,0,0,1,0,0,0,2,2,0,2,3,2,1,3,0,3,2,0,1,1,1,2,0,0,3,2,1,0,2,2,0,0,2,1,1,2,0,2,0,1,c85750c848caf735e1d248e6851306294fe8b629903b3414fd364c26faf9b7fd,1
227,3,12,2,0,1,2,3,2,2,2,1,0,0,0,2,1,2,2,0,1,0,3,3,0,0,0,3,1,1,2,0,1,1,3,1,3,2,2,3,3,2,2,2,2,3,3,0,0,0,1,1,0,2,2,0,3,0,3,0,2,0,2,3,1,1,3,1,1,1,0,3,2,0,3,3,1,2,3,1,3,0,3,0,0,1,2,2,0,3,1,0,1,2,0,1,1,3,3,2,3,1,0,0,3,3,3,3,0,1,2,2,2,1,1,3,3,0,0,3,2,1,2,1,3,1,2,1,0,1,2,9a5c0d8e6aa71cf2d50f9f199f4dedcbdc35c16c8b5727783b41ca256c7c9716,0
131,0,9,1,0,0,1,3,3,2,1,1,0,0,1,2,0,2,3,0,1,1,3,3,0,0,2,3,0,0,3,0,2,1,3,2,3,2,2,3,3,2,3,2,1,3,3,1,0,0,3,1,1,3,1,1,3,1,3,0,3,1,2,1,2,2,2,1,1,1,0,2,1,1,3,3,1,1,3,0,3,0,3,0,0,0,1,1,2,2,2,0,3,2,0,1,3,3,2,2,3,1,0,0,2,2,3,3,0,1,2,1,3,2,1,2,0,0,2,3,2,0,2,2,1,0,2,0,2,0,0,88d2335b3166eecb7a969c2682f495c943c57ce7f98319aa2fd5006100b5143e,0
195,2,11,1,0,1,2,3,2,2,3,2,0,0,0,2,0,3,3,0,0,0,3,3,0,1,0,3,1,1,2,0,2,1,3,1,3,2,2,2,3,2,2,2,1,3,3,2,0,0,2,1,1,1,1,0,3,0,3,0,3,0,3,3,1,1,3,1,1,1,0,2,2,0,3,3,1,2,3,1,3,0,3,0,0,1,2,1,0,2,1,0,1,2,0,2,2,3,3,2,3,1,0,0,3,3,3,2,0,1,3,1,3,2,2,2,2,1,0,3,2,1,2,0,2,1,1,0,0,1,1,4ca7b4047a5622790f8caed0f0a8fb371414e74e3d610ae627c9f022c9a82eb2,0
147,13,7,0,0,1,0,3,2,3,1,2,1,0,0,1,1,1,3,0,3,1,3,3,0,0,2,3,1,0,2,0,3,2,3,3,3,2,2,3,3,1,3,2,1,2,2,1,0,0,2,3,0,3,2,1,3,1,3,0,3,1,1,0,1,3,3,2,1,2,0,1,2,2,3,2,1,1,3,0,3,0,3,1,0,0,1,2,1,1,2,0,2,2,0,0,3,2,2,3,3,1,0,0,1,2,3,3,2,1,1,2,3,2,1,2,0,0,2,2,1,0,3,2,1,0,1,0,2,0,0,6ed37cd466d69c51ad7d146b0f2c7f391913614b70d31efbc686e918f42a12cb,0
211,2,9,0,0,1,1,3,1,2,1,1,1,0,0,2,0,2,3,0,2,0,3,3,0,1,2,3,1,0,2,0,2,2,3,1,3,2,2,3,3,1,3,2,2,3,3,1,1,0,2,2,0,3,2,1,3,0,3,0,2,0,3,1,2,2,3,2,2,2,0,2,1,1,3,3,0,2,3,0,3,0,3,0,1,0,1,1,1,1,2,0,2,2,0,1,2,3,2,3,3,1,0,0,2,3,3,3,0,0,1,1,3,2,1,3,1,0,1,3,2,0,3,2,1,0,1,1,1,0,0,3b5b455652c9965c11240f0439505b738305ead1ea39b4b630a604896cd4430d,0
99,1,8,2,0,0,1,1,3,3,0,2,0,0,0,2,2,2,2,0,2,1,2,3,0,1,3,3,1,0,0,0,0,1,3,1,3,2,3,3,3,2,2,1,2,3,3,0,1,0,0,2,0,3,2,0,3,0,3,0,1,1,0,2,2,2,3,3,1,2,0,3,2,0,1,3,1,2,2,1,3,0,3,1,0,1,3,2,0,3,0,0,1,1,1,0,1,3,3,2,1,1,1,1,3,1,2,3,1,2,2,2,0,0,1,3,3,0,0,3,1,1,2,2,3,2,3,1,1,2,2,ab0f2b7efa873de0cbd6061128cee0179a67b6cfdeb859888040251d7a48455c,0
242,0,9,1,1,0,2,1,3,2,0,3,0,0,2,2,0,2,2,1,0,3,3,3,0,2,1,3,0,2,1,1,1,0,3,0,3,2,3,3,2,0,3,1,1,2,3,2,0,1,3,2,1,3,0,3,3,0,2,1,1,0,3,3,2,1,2,3,0,0,0,3,2,1,3,1,2,3,3,1,3,2,3,0,1,0,3,2,2,1,2,0,0,1,0,2,0,0,3,1,1,0,2,2,2,1,1,1,2,1,1,2,1,0,3,3,1,2,0,3,2,0,2,1,3,3,2,1,0,0,0,0ea9a3c5e34c247ece334a48e383a6453185ddae2fccc72b917e737589a234d8,1
195,2,10,1,0,1,2,3,2,2,2,1,0,0,0,2,0,2,3,0,1,0,3,3,0,1,1,3,1,1,2,0,1,1,3,1,3,1,3,3,3,2,2,2,2,3,3,1,0,0,1,1,0,2,2,0,3,0,3,0,2,0,2,3,1,2,3,1,1,1,0,3,1,0,3,3,1,2,3,0,3,0,3,0,0,1,2,2,0,2,1,0,2,2,0,1,1,2,3,3,3,1,0,0,3,3,3,2,0,1,3,2,2,2,1,3,2,0,0,3,2,1,1,1,3,2,2,0,0,1,2,aa849d3e76720267e3d7a1c40311d9c22cf8133b61261986dbdeae0166d02a2f,0
163,14,7,0,0,1,0,3,2,3,1,1,1,0,0,1,1,1,3,0,3,1,3,3,0,0,2,3,1,0,2,0,3,2,3,3,3,2,3,3,3,1,3,2,1,2,2,1,0,0,2,3,0,3,2,0,3,1,3,0,3,1,1,0,1,3,2,2,1,2,0,1,2,2,3,2,1,1,3,0,3,0,3,1,0,0,1,2,1,1,2,0,2,2,0,1,3,2,2,3,3,1,0,0,1,2,3,3,2,1,1,2,3,2,1,2,0,0,2,2,2,0,3,2,1,0,1,0,2,0,0,8edc5205040573374717db9fc08988903e5dfb5382bb53c6c2f2aaa5c239d574,0
50,4,4,1,0,3,2,1,1,1,2,3,1,0,2,0,1,2,2,1,2,1,3,3,0,0,0,3,0,3,0,3,3,0,3,0,3,1,1,1,1,1,0,3,2,2,3,1,0,1,3,2,2,3,0,1,3,0,3,1,2,2,0,0,2,0,0,2,1,0,0,3,0,2,2,1,0,2,3,0,3,1,3,0,0,1,3,3,2,1,2,3,0,2,1,2,2,1,1,2,2,2,0,2,0,2,1,0,1,2,0,0,2,3,0,3,2,1,2,3,3,0,3,3,1,2,3,3,0,3,1,ca4a61349badea082b773b29bcc013d02d98e8db573936afab198ba36f581605,1
194,5,12,2,0,3,2,1,3,0,2,1,1,1,1,0,1,0,2,0,3,1,3,3,0,0,1,3,1,0,2,2,0,1,3,2,3,0,1,3,1,3,0,0,0,1,3,2,1,0,2,2,0,2,2,2,1,2,3,2,3,0,1,3,3,3,0,1,0,2,1,1,2,0,3,1,0,3,3,3,2,2,3,2,1,0,3,0,2,1,1,2,3,3,0,2,2,3,2,1,2,3,2,1,1,3,2,0,1,1,1,1,2,1,3,3,1,2,3,2,3,0,0,0,0,0,3,0,1,0,0,367612ba35e4348bc900cb762d4a045fe88bc981023fe8bf74798da95861cf36,1
179,4,12,1,0,1,2,3,2,2,3,1,0,0,1,2,0,3,3,0,1,0,3,3,0,0,0,3,1,1,1,0,2,1,3,1,3,1,1,2,3,2,2,3,1,3,3,1,0,0,2,0,0,1,1,0,3,0,3,0,2,0,3,3,2,2,3,1,2,1,0,2,2,0,3,3,1,2,3,0,3,0,3,0,0,1,2,2,1,2,1,0,1,2,0,2,2,3,3,2,3,1,0,0,3,3,3,2,0,1,2,1,3,2,1,2,2,1,0,3,2,1,2,1,3,1,1,0,0,1,2,f5deac9e939a25623c5dae2d366c5fa1c7d7ed1e44216bfd5f12b0918eb48600,0
210,14,1,1,1,1,0,2,2,1,3,2,2,0,0,3,2,2,0,2,3,0,0,3,1,3,2,1,3,1,1,1,1,1,3,0,3,3,2,3,2,3,2,0,3,3,0,1,0,0,0,0,0,0,2,0,2,0,3,1,1,1,3,0,1,0,3,2,3,2,3,3,2,1,0,3,2,3,0,3,3,1,1,3,2,1,3,0,1,1,1,2,1,2,0,2,0,1,1,0,1,2,1,2,3,0,2,2,0,3,1,1,2,0,0,1,3,3,2,0,2,0,3,1,1,1,3,2,0,2,1,2f57b4a3935d25723cb1d33d0e3ce7333737ac68972f9e200dc09d4b0843ff72,0
19,15,9,1,1,1,2,2,3,3,1,3,1,0,2,2,1,2,2,0,2,2,2,3,0,1,2,3,1,0,0,0,2,0,3,2,3,3,3,2,3,2,2,1,2,3,2,1,0,0,1,2,0,3,1,0,3,0,3,0,2,0,1,1,2,0,3,3,2,2,0,3,1,0,1,3,2,3,3,0,3,0,2,1,1,1,3,3,0,3,0,0,1,1,0,0,2,2,3,0,1,1,0,1,3,2,2,3,0,1,1,2,1,0,1,3,3,0,0,3,1,2,2,1,3,2,3,1,0,0,1,468545b80ac726705e2eaaaa25329c726a88dfa961180065ddb6dc0b82bcae31,0
131,1,9,1,2,1,2,2,3,2,1,1,0,0,2,2,0,3,2,2,0,3,3,3,0,2,1,3,0,0,1,1,1,0,3,1,3,2,2,2,2,3,3,0,0,3,1,2,1,1,3,0,2,0,0,1,3,0,3,0,1,0,3,1,0,1,3,2,3,2,0,3,1,0,3,2,2,3,3,2,3,2,3,0,0,1,3,3,2,3,0,0,0,3,0,1,1,1,2,0,2,0,0,0,2,3,2,1,0,1,2,3,0,1,1,3,0,1,2,3,2,1,2,2,2,1,1,3,1,1,1,4a3d694303942d44d5e1407db4fcbaefd08d984f8a48d333e2f5bd52dc31e878,1
115,1,9,1,1,2,2,2,3,2,0,2,0,0,1,2,1,3,3,0,1,0,1,3,0,1,1,3,0,0,2,0,1,0,1,1,3,2,2,3,3,3,2,0,1,3,2,0,1,0,1,2,0,3,2,0,3,0,3,0,1,1,3,0,1,2,3,1,2,3,0,3,2,0,3,3,2,3,2,2,3,0,3,1,1,0,2,2,1,3,2,0,2,2,0,1,2,3,3,0,2,1,0,1,2,1,3,3,0,2,3,1,0,1,2,2,3,0,0,3,2,1,3,2,3,1,0,1,0,1,1,7f4e0aff562527cb3b6488eb3399d5ea3663c891440bfc27477ff13b975d8ea4,0
195,1,10,1,0,2,2,3,3,0,1,0,2,0,0,1,1,2,3,2,1,0,3,3,0,2,1,3,0,1,2,0,1,2,3,2,3,1,1,3,2,1,1,1,0,2,3,0,0,0,3,1,1,1,2,1,3,0,3,0,2,1,3,2,0,1,2,1,2,2,3,3,1,0,3,3,1,2,3,2,2,1,3,0,0,0,3,3,2,1,3,0,1,2,0,3,2,1,2,1,3,0,0,0,3,3,2,1,0,2,1,1,2,0,2,3,1,3,0,3,3,0,3,2,1,2,0,2,0,0,2,ec04167718b3da5d05ffe93a7c76e02dba165feca98c7563786e171f3cbca5bd,1
194,14,6,2,1,2,1,3,3,2,1,2,1,0,1,3,1,2,2,0,0,1,2,3,0,2,1,3,0,1,1,0,1,0,2,1,3,1,3,2,3,2,3,0,0,3,2,1,0,0,2,3,1,3,1,0,3,2,3,0,1,1,1,1,2,0,3,2,1,3,0,3,3,0,2,3,1,3,3,0,3,0,3,0,0,0,3,2,2,3,2,0,1,1,2,0,3,2,3,1,2,0,0,1,2,2,2,2,1,2,3,1,0,0,2,2,3,0,0,2,2,1,3,2,2,0,1,1,0,1,0,51fa6e7271d80360128a08151bbaa8e9bfd2d978ff3fa9b5eaf483938a039ca4,0
227,4,10,1,0,0,2,3,2,2,2,1,0,0,0,2,0,3,2,0,1,0,3,3,0,1,0,3,1,1,1,0,1,2,3,1,3,1,2,3,3,2,2,3,2,3,3,1,0,0,1,1,0,2,1,0,3,0,3,0,2,0,2,3,1,1,3,1,2,1,1,3,2,0,3,3,1,2,3,1,3,0,3,0,0,1,3,2,0,3,1,0,1,2,0,1,1,3,3,2,3,1,0,0,3,3,3,2,0,1,2,2,2,2,1,3,2,0,0,3,2,1,2,0,2,2,2,1,0,2,1,14107cdf6a73bc1e12cbd87e083b3efd5003111505fb01bfebbf212e92706e4a,0
97,1,0,2,0,0,1,0,1,1,1,1,2,0,3,2,0,0,2,0,2,3,3,3,2,2,0,3,0,0,0,0,0,0,1,1,3,0,2,0,1,2,3,0,3,3,3,1,0,2,3,1,0,2,1,1,2,2,2,3,0,0,1,2,0,0,2,1,2,3,2,3,0,3,2,1,1,2,0,1,1,2,3,0,0,3,3,2,0,2,2,3,0,3,1,3,3,3,0,2,3,0,0,1,2,3,1,2,1,2,1,1,2,0,2,3,1,3,1,3,1,1,3,1,1,3,3,3,2,0,0,17abadcb489cd789d0711ac491d1074cd0d551f0b1c2834a491f7818b185775e,1
67,0,9,3,0,0,1,1,3,2,0,2,0,0,1,2,2,1,2,0,2,1,2,3,0,1,3,3,1,0,0,1,1,1,3,1,3,1,3,3,3,2,2,1,2,3,3,0,0,0,1,2,0,3,1,0,3,1,3,0,1,2,1,2,1,1,3,2,1,2,0,3,2,0,0,3,2,2,2,0,3,0,3,1,1,0,3,2,0,3,0,0,2,2,1,0,2,3,3,2,2,0,0,1,3,2,3,2,0,2,2,3,0,0,1,3,3,0,0,3,1,1,2,1,3,1,3,1,0,2,2,3a185b067be0eead96f24fcf9af88f578420e73b89f3deefabc0d6456a9d6ff5,0
162,12,6,2,0,3,0,3,3,0,1,2,1,2,2,1,1,2,3,0,2,2,3,3,0,0,2,2,1,0,2,1,3,0,2,3,3,2,1,3,3,2,2,1,1,3,2,0,0,1,3,2,1,3,2,0,3,0,3,0,3,1,2,1,0,3,3,2,1,1,1,0,3,2,3,2,1,0,3,0,0,1,2,0,2,0,2,3,0,0,2,0,3,1,0,2,1,0,2,0,3,2,1,0,3,3,3,3,0,1,0,3,2,1,2,1,3,1,2,0,1,0,3,2,0,1,1,1,0,1,1,62f7cbf9e7b2a12a1089e3701d3527dcdca883d05dddf255268077f357d70522,1
132,3,10,2,0,3,1,3,3,3,1,2,1,1,1,2,0,2,3,1,2,1,1,3,0,1,1,3,0,0,1,0,2,1,2,2,3,1,3,3,3,3,3,1,1,3,2,2,0,1,3,2,0,2,0,0,3,0,3,0,1,0,3,0,1,2,3,2,2,3,0,3,0,0,3,3,2,2,2,0,3,0,0,0,0,1,2,2,2,3,1,0,0,3,0,1,1,1,3,0,2,1,0,0,3,1,3,3,0,2,2,3,1,2,1,1,2,1,0,2,2,0,3,2,2,1,2,2,0,1,1,6715644b38c0f45658be7539af340fcfcbc49b3eb1d9e0b8e8ac0672562463c1,1
211,2,10,0,1,3,1,2,2,3,1,2,3,0,1,2,2,2,2,1,3,2,1,3,0,0,2,3,1,0,3,1,3,2,2,1,3,2,2,3,3,1,3,0,0,3,1,1,0,1,3,1,0,2,2,1,3,0,2,1,3,0,2,0,0,3,3,3,2,1,1,3,0,0,3,2,0,1,3,2,3,1,1,2,0,0,3,3,2,2,0,0,0,3,0,1,0,2,3,0,3,1,0,2,3,1,3,3,0,2,2,1,1,0,1,1,2,0,0,2,2,0,3,1,2,1,2,1,0,0,1,9820db057b3a9733944d26254178bae1ef6a8f4d6e3d1aaa6e25c297eb46c09d,1
99,2,11,2,0,1,1,2,3,2,0,1,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,1,1,0,1,0,2,2,3,1,3,3,3,3,2,0,2,3,3,0,0,0,1,1,0,3,2,0,3,0,3,0,1,0,2,1,1,1,3,2,2,3,0,3,2,0,2,3,2,3,2,1,3,0,3,1,1,0,2,3,0,3,1,0,1,1,0,1,1,3,3,2,3,1,0,1,3,2,3,2,0,2,2,2,1,0,1,2,3,0,0,3,1,0,3,2,3,2,3,0,0,2,2,e1fa9a0cf1913a3c03dce1ea53ce3abac489d4f2e055fb1bccc8fcbda4098ee9,0
227,2,10,0,0,1,2,3,3,2,0,0,0,0,0,1,0,1,2,0,2,0,3,3,0,0,2,3,1,0,1,0,2,2,3,2,3,1,3,2,3,1,3,1,1,2,3,0,0,0,3,2,0,3,1,1,3,1,3,0,2,1,2,1,1,3,3,1,2,2,1,2,1,2,3,3,0,2,3,0,3,0,3,1,1,0,1,3,2,2,2,0,2,2,1,1,3,3,1,2,3,0,0,0,2,3,3,3,2,0,1,2,3,2,1,2,1,0,1,2,2,0,3,2,1,1,1,3,1,0,0,dfa8b77b2ca6e65f6c1844cf0d15bebf70dd8b2e94742d62c72ac1c0b3ffde5a,0
146,5,15,3,0,1,1,3,3,1,1,1,1,0,2,0,1,0,3,1,2,3,3,3,0,0,2,2,2,0,0,3,3,2,2,2,3,3,0,3,1,2,3,2,1,1,1,2,0,0,3,3,0,3,3,1,3,1,3,2,2,0,1,1,0,3,3,2,3,2,1,2,2,1,3,3,1,2,3,0,1,0,2,0,3,2,2,2,0,0,2,0,1,2,0,1,0,1,0,0,3,0,0,0,2,3,3,2,0,1,1,2,3,1,0,2,1,0,2,3,1,0,3,2,1,2,1,1,2,1,0,1b2975931b7c2423bf4bef78dacc54f3eea949057f6aae6d79099ffffa3ee282,1
3,13,8,3,1,2,0,3,3,2,0,1,0,0,0,1,2,1,3,2,2,2,3,3,0,1,1,3,1,1,0,2,2,2,2,1,3,3,2,3,3,2,3,2,1,2,1,1,0,0,3,3,0,3,1,0,3,0,3,1,3,0,2,2,0,3,3,1,2,1,0,2,0,0,3,3,2,2,2,0,2,0,1,0,0,1,3,3,2,1,3,0,2,2,0,1,0,0,2,0,3,1,0,0,2,3,3,2,0,1,1,2,1,1,0,3,3,1,2,3,1,0,3,1,1,2,2,1,1,0,1,c97273e0c3807ae8e965309e17f3978baaaac6f4c12873489b629fcb56691a67,1
20,12,9,1,0,1,0,2,1,3,0,1,2,1,0,1,1,2,3,1,2,3,3,3,1,2,3,3,2,0,3,2,2,2,3,3,3,2,3,3,3,1,3,1,0,1,0,1,3,0,1,3,0,3,2,1,3,0,2,1,3,1,2,1,0,1,2,2,0,2,0,0,1,3,3,2,0,0,3,0,3,0,3,0,0,2,1,3,1,1,3,0,2,2,0,1,1,2,2,2,3,0,0,0,1,0,3,3,0,0,1,1,2,3,2,2,2,2,1,2,1,0,1,2,1,0,2,2,0,0,3,c92a3097508aec2def350b976d5d12e3169eed0440af9ffbe551b044599ca0fd,0
19,1,10,2,1,0,2,3,3,3,0,1,0,0,2,2,0,2,3,1,1,0,2,3,1,1,2,3,0,0,0,1,1,2,3,1,3,2,2,3,2,2,3,2,1,3,3,2,1,0,3,1,0,1,1,1,3,0,3,0,1,0,3,1,0,1,3,1,3,1,0,3,2,0,3,3,1,3,2,0,3,0,3,0,0,1,3,2,0,1,1,0,2,2,0,1,0,0,3,0,2,0,0,1,2,1,3,2,1,2,3,2,1,2,1,3,3,2,0,3,2,0,3,2,2,2,2,2,1,0,1,85d9caf5c8eee9982a2924001ed60b39ec17a5ec632ca81b9e4c835b44221b57,1
82,9,6,3,0,0,1,1,3,2,2,2,0,0,1,2,0,3,2,0,1,2,3,3,0,2,0,3,0,1,1,1,2,0,3,1,3,1,1,1,0,3,3,2,2,0,3,1,0,2,3,0,2,2,0,0,3,2,3,1,2,0,1,2,1,1,3,2,1,2,0,3,3,0,3,2,0,3,3,0,3,0,3,0,0,0,3,2,1,0,1,0,0,2,3,1,1,1,2,2,2,1,0,0,3,3,1,2,1,3,1,2,3,3,2,2,2,3,1,3,2,0,1,1,3,2,2,1,1,0,0,b817e9fd068c345a6c39eac1d1b40c9a2ddd9e2b2ef412673c9c14df02e061ff,1
227,4,11,1,0,1,2,3,2,2,2,2,0,0,1,2,0,3,2,0,1,0,3,3,0,1,0,3,1,1,1,0,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,0,0,0,1,1,0,2,1,0,3,0,3,0,2,0,2,3,2,1,3,1,1,1,0,3,1,0,3,3,1,2,3,1,3,0,3,0,0,1,2,2,1,3,1,0,1,2,0,2,1,3,3,2,3,1,0,0,3,3,3,2,0,1,2,2,3,1,2,3,3,0,0,3,2,1,2,0,3,1,2,0,0,1,1,8fd8ac007935746a8362ae32538dac58dca9a0e73f3ea69e44521394d0ff9658,0
99,14,9,1,2,1,1,1,3,2,1,2,0,0,2,2,0,2,1,1,1,2,3,3,0,2,1,3,0,1,0,1,2,1,3,2,3,2,3,1,3,2,3,0,1,2,2,2,0,0,3,1,0,3,0,0,3,0,3,0,3,0,2,0,3,2,3,2,3,1,0,3,0,3,2,2,1,2,2,2,3,0,2,0,0,1,3,3,0,2,3,0,1,2,0,0,3,1,3,1,2,3,1,0,1,1,2,3,3,3,1,2,0,1,1,3,3,1,0,3,1,0,2,1,2,2,1,1,0,0,0,918f3d051ab9985684c053acf01e4167da27669b223c594ea654d2977d4f0983,1
