242,3,11,0,0,0,3,2,3,0,2,2,1,0,0,2,2,3,1,0,3,0,3,3,0,1,1,3,1,2,1,1,0,3,3,2,3,0,2,2,1,2,2,2,3,1,2,3,1,2,3,0,1,0,2,0,2,1,2,3,2,3,2,2,1,2,1,1,0,1,1,0,0,3,3,1,1,3,3,0,0,0,2,3,3,2,3,0,3,1,0,1,0,3,0,3,0,0,1,3,1,0,2,0,3,3,3,3,0,1,2,2,2,1,1,2,2,1,0,2,1,0,2,0,3,1,1,1,2,3,1
162,12,7,0,1,0,2,2,3,3,3,0,1,1,1,0,1,3,3,3,1,0,2,3,1,0,0,3,0,0,3,3,0,3,0,0,3,1,2,0,1,2,1,2,1,3,2,2,2,0,3,0,1,0,2,0,1,0,0,3,3,3,3,3,0,3,1,1,0,3,3,1,2,0,2,2,1,1,1,2,2,0,3,0,3,0,3,3,2,2,1,1,1,3,2,3,0,2,2,2,1,1,1,0,2,2,2,2,1,0,1,3,2,2,0,2,0,0,1,3,1,3,2,1,3,2,1,2,0,2,1
242,11,7,0,0,1,3,2,3,1,3,1,0,0,0,2,1,3,1,2,1,1,3,3,0,2,0,3,0,2,2,3,2,3,1,0,3,0,0,0,0,2,0,0,3,3,2,3,0,0,3,0,0,0,1,0,1,1,3,3,1,3,2,3,1,3,0,1,0,3,3,2,2,0,2,3,1,1,1,2,2,1,3,1,1,2,3,1,3,1,2,2,1,3,0,2,0,2,2,2,1,2,1,0,2,3,3,2,1,0,2,2,3,2,1,1,3,1,0,3,2,2,2,0,3,0,1,2,0,1,0
162,10,4,1,0,2,3,0,2,0,3,1,1,0,1,2,1,3,3,0,1,3,2,3,3,0,3,2,2,0,2,3,1,0,3,3,3,1,0,1,1,1,0,2,1,0,3,3,0,1,3,2,3,0,0,2,1,0,3,3,3,1,0,1,0,2,1,0,2,0,1,1,2,3,3,3,0,0,2,2,0,2,1,1,2,1,2,3,2,0,0,0,3,3,2,2,3,2,2,0,1,1,2,0,2,1,2,3,0,2,1,1,2,0,0,2,1,1,2,2,0,0,2,3,3,3,3,1,2,0,1
82,8,4,2,0,3,3,2,3,0,3,0,2,0,0,2,1,3,0,3,0,3,2,3,3,2,0,3,2,1,3,2,1,0,3,2,3,3,0,3,2,1,1,0,2,1,3,1,0,0,3,0,3,0,1,1,1,2,1,1,1,3,0,3,3,2,1,2,2,0,0,1,1,0,2,3,0,2,0,0,0,0,1,1,1,1,2,3,1,0,1,1,3,3,0,3,3,0,2,0,0,1,2,0,1,2,1,0,1,2,1,1,1,0,2,2,0,2,2,3,0,1,3,3,2,2,3,3,2,1,2
34,13,6,1,1,2,3,2,3,0,3,0,0,0,1,1,0,3,0,0,3,3,2,3,3,2,2,2,3,2,2,3,2,0,3,0,3,1,0,2,1,1,0,1,2,2,3,2,0,2,3,0,3,1,0,1,3,0,3,2,3,0,0,1,1,1,1,1,0,0,0,0,1,2,2,3,0,0,1,2,0,1,3,0,3,2,3,3,1,1,2,1,1,3,0,3,1,1,1,0,2,0,2,0,1,3,3,3,0,1,2,0,2,1,0,2,0,0,2,3,2,1,2,3,2,2,3,2,1,3,2
68,9,6,0,1,1,3,1,0,2,2,0,2,0,0,3,0,2,2,1,2,3,1,3,3,2,3,1,2,0,1,1,3,0,2,0,3,3,2,1,1,1,0,1,1,0,3,0,0,2,3,1,2,1,2,3,0,0,1,3,0,1,0,3,2,0,2,3,3,3,2,0,3,0,1,3,1,0,2,2,0,3,1,3,0,1,0,3,2,3,1,1,2,3,1,2,0,2,0,1,0,1,1,0,3,2,2,3,2,3,3,2,2,0,0,2,1,1,3,1,3,2,1,0,2,2,3,1,2,3,0
20,13,6,0,2,2,2,0,3,2,3,0,2,0,3,2,0,3,3,0,3,3,1,3,3,1,1,2,2,2,0,1,1,1,3,1,3,0,1,2,2,1,3,2,3,2,3,0,0,2,3,0,1,1,0,2,3,2,3,1,2,2,1,0,3,1,2,2,1,1,1,0,0,1,2,2,2,0,0,3,1,1,3,2,0,2,0,3,1,1,1,1,2,3,0,3,1,0,2,0,2,1,0,1,1,3,3,0,2,0,0,1,2,3,0,3,1,3,0,0,1,0,0,3,3,2,3,3,2,1,0
81,5,3,2,0,2,3,0,3,2,2,2,3,0,3,3,3,1,2,3,2,1,3,3,2,0,1,2,1,2,1,2,2,1,1,0,3,0,2,1,1,1,3,1,3,0,3,0,1,0,1,0,2,0,1,3,3,2,3,1,2,2,1,2,2,0,1,3,2,0,0,1,0,1,1,0,0,0,0,1,0,2,3,1,0,0,3,2,2,0,3,0,1,3,0,2,1,0,3,0,2,0,0,0,1,2,3,0,2,0,3,1,3,0,0,3,3,0,2,3,1,1,3,3,2,2,3,2,3,0,2
82,11,7,0,1,0,2,2,3,3,3,0,1,0,0,1,0,3,2,2,2,1,3,3,0,1,0,3,0,1,3,3,0,3,3,0,3,0,2,1,0,1,1,0,1,3,3,3,0,0,3,1,1,0,1,3,3,2,2,3,3,3,2,3,0,2,2,1,0,3,1,2,2,0,3,2,2,1,2,1,2,0,3,1,2,1,3,1,2,1,1,1,0,3,1,3,0,2,1,2,0,0,0,0,2,2,2,0,0,0,3,2,2,1,2,3,2,0,1,3,1,2,2,1,3,1,2,1,0,2,0
36,3,10,0,2,0,3,2,2,3,2,0,1,0,2,2,1,3,3,2,1,0,3,3,3,1,1,1,0,3,0,1,3,0,1,2,3,3,0,2,2,2,1,0,3,0,3,1,1,3,1,0,1,2,2,3,0,0,2,2,3,3,0,0,1,1,3,2,2,0,1,1,2,2,3,2,1,2,0,0,2,3,2,3,2,1,3,3,1,1,1,2,1,0,3,3,1,0,3,0,1,2,0,0,1,2,1,0,3,1,1,1,3,0,2,1,1,0,3,0,0,0,0,2,3,2,2,3,3,2,0
194,14,8,0,0,1,3,0,2,0,2,0,2,2,1,2,1,2,1,2,1,3,2,3,3,2,3,2,2,1,1,3,2,0,3,1,3,3,0,2,0,1,1,2,0,0,3,3,0,1,3,1,3,0,2,1,2,0,1,3,3,1,0,1,2,0,2,3,2,2,0,1,3,0,1,3,0,0,3,0,0,3,1,3,1,0,2,3,1,3,1,1,3,3,1,0,1,2,2,0,0,1,2,0,2,1,1,2,1,3,3,0,3,0,0,1,0,0,3,2,1,2,2,1,2,3,3,1,2,3,0
225,6,4,1,0,1,3,2,3,2,3,0,1,0,0,3,1,3,2,3,2,2,2,3,3,1,0,2,2,2,1,2,0,0,3,0,3,1,0,2,0,1,3,1,3,0,3,2,0,1,3,0,1,1,1,0,3,0,3,1,2,2,0,2,3,1,1,0,2,0,1,1,2,0,1,3,0,0,1,1,0,1,3,1,0,2,3,3,2,0,1,1,2,3,0,3,3,1,1,0,1,2,2,0,2,3,1,0,2,2,0,0,3,1,0,3,1,2,1,3,2,0,3,1,1,3,2,3,3,1,1
226,11,7,0,2,1,3,0,2,0,3,1,1,0,2,3,0,3,3,0,2,2,1,3,3,0,0,2,1,1,2,3,0,0,1,1,3,0,0,1,1,1,0,2,3,1,3,2,0,2,3,2,2,1,1,1,1,1,3,3,2,2,1,0,1,1,1,3,2,0,3,0,2,2,2,3,1,0,2,3,0,1,1,1,3,2,3,2,2,0,2,1,3,3,0,3,3,0,2,0,1,2,0,0,1,3,2,3,0,0,2,1,2,1,0,2,2,0,2,2,1,0,1,3,3,3,3,3,3,0,0
34,11,6,0,0,1,3,1,2,0,3,0,1,1,1,2,2,3,2,3,2,3,0,3,3,0,2,3,1,3,2,2,1,0,3,1,3,3,0,1,0,0,2,2,2,0,3,2,0,2,3,1,1,0,0,2,0,0,2,3,2,0,0,2,2,0,2,2,1,1,0,2,2,1,3,3,0,0,3,0,1,3,1,2,1,0,3,3,3,1,1,1,3,3,0,2,2,0,2,0,0,2,1,0,1,3,3,1,1,2,1,0,3,0,0,3,1,0,2,3,1,1,1,2,2,1,3,1,2,2,0
210,8,4,2,0,3,2,0,2,2,1,0,1,1,1,3,1,3,3,2,3,3,2,3,3,1,1,1,2,2,0,3,0,0,3,1,3,0,0,3,2,0,3,2,3,1,3,2,0,2,3,1,3,0,0,2,0,0,1,2,3,1,0,2,3,0,3,2,1,1,1,0,1,2,1,3,0,1,2,2,0,1,1,3,0,1,0,2,1,0,1,2,3,3,0,3,3,2,1,0,0,2,2,0,2,3,1,0,1,1,1,0,3,1,0,2,2,2,2,2,1,0,0,3,3,3,2,1,3,2,0
51,12,7,0,0,1,2,2,3,2,3,1,0,1,0,1,1,3,3,1,2,0,3,3,0,3,0,1,0,3,1,3,2,3,1,0,3,1,3,0,0,2,0,2,3,3,2,2,0,1,2,1,0,1,0,2,2,1,1,3,0,3,0,2,3,2,1,2,0,0,3,1,1,1,1,1,1,0,2,0,3,1,3,0,2,2,2,1,2,1,2,3,3,3,0,3,1,1,2,0,0,2,1,2,3,2,0,3,1,2,3,2,2,2,0,3,2,3,0,1,1,2,2,0,3,3,0,0,1,3,0
162,1,9,3,2,1,2,0,3,2,3,0,3,1,1,3,1,3,3,2,3,3,1,3,2,0,1,1,3,2,1,3,0,1,1,0,3,0,1,2,1,0,1,3,1,0,3,0,0,0,3,2,3,1,0,3,0,2,3,2,1,0,0,0,0,0,3,3,2,0,1,0,0,3,2,2,2,0,2,1,2,2,1,0,1,1,1,2,2,1,2,2,3,2,2,3,1,2,3,0,1,3,0,3,2,3,3,0,1,0,0,0,1,0,2,2,1,2,2,0,1,0,0,3,3,1,2,2,3,2,0
227,3,12,0,0,0,3,2,2,3,3,0,0,0,1,0,0,3,2,2,2,2,3,3,0,1,1,3,1,2,1,3,0,3,2,1,3,0,3,1,1,1,0,1,2,3,0,1,0,2,0,0,1,0,3,0,2,1,1,2,1,3,3,2,2,1,2,3,2,1,1,1,0,0,2,2,2,1,3,2,3,0,2,3,2,3,1,2,3,1,0,3,2,3,0,2,0,0,2,2,0,2,0,3,3,3,3,2,2,3,1,2,1,1,3,1,1,0,1,1,3,3,0,0,3,1,0,1,1,2,0
68,13,6,0,1,2,3,1,2,3,3,0,1,0,0,3,2,3,1,0,2,3,2,3,3,0,2,1,0,0,1,2,3,0,3,2,3,3,1,0,0,0,2,1,2,0,3,1,0,2,3,2,3,0,1,3,1,0,1,3,0,1,0,2,3,2,2,3,2,3,2,0,3,0,1,3,1,0,2,1,0,2,1,3,1,1,1,3,2,3,1,0,2,3,1,2,1,0,2,0,1,2,0,0,2,3,2,2,2,2,0,0,1,0,0,1,2,1,3,1,3,0,0,1,3,2,3,2,1,3,1
130,7,3,0,0,3,3,1,2,0,3,1,1,0,2,2,0,3,2,0,1,3,2,3,3,2,0,2,3,1,1,3,0,3,3,3,3,1,0,1,2,1,1,1,2,0,3,3,0,2,3,2,2,0,1,1,2,0,3,2,2,2,0,0,2,3,0,1,1,1,3,1,0,3,3,3,2,1,1,2,0,2,3,1,2,0,3,3,0,0,0,0,3,3,0,3,3,0,0,1,1,0,2,0,2,2,0,2,0,3,1,1,1,1,2,1,1,1,2,2,0,0,2,0,3,1,1,2,3,2,2
161,5,4,1,1,3,3,2,3,0,3,1,1,0,0,3,2,2,1,3,2,2,2,3,2,2,0,2,2,3,1,2,1,0,2,0,3,1,0,0,0,1,3,1,3,2,3,3,0,1,3,0,2,0,1,1,1,1,3,2,2,1,0,2,3,1,1,1,1,1,1,0,1,3,2,3,0,0,2,1,0,0,3,2,0,0,3,3,1,0,3,0,1,2,0,3,3,1,2,1,2,1,0,0,3,3,1,0,0,1,1,0,2,1,1,3,0,0,2,3,1,0,2,2,1,3,3,2,2,1,0
132,14,11,0,2,3,3,1,1,3,2,1,1,0,0,3,1,3,3,0,3,3,1,3,3,0,1,2,3,2,1,2,0,0,3,0,3,0,1,1,0,2,3,2,3,1,3,1,0,3,3,0,2,1,0,3,1,1,3,2,1,2,1,0,1,1,3,2,2,1,2,0,2,1,3,2,1,0,1,3,0,1,1,1,0,1,1,3,2,0,0,2,2,3,0,3,1,0,2,0,2,1,0,0,2,3,2,0,2,0,0,0,2,2,0,3,3,2,2,2,1,0,1,3,3,2,3,2,2,2,0
163,3,10,0,0,1,2,0,2,1,3,0,3,2,3,0,0,2,1,2,1,0,2,3,1,0,0,3,1,3,1,3,1,0,2,1,3,3,2,2,2,3,3,0,3,1,0,1,3,1,1,0,0,0,2,3,2,1,2,3,1,1,2,1,2,0,2,1,3,3,1,0,3,2,3,1,2,0,2,1,1,0,1,2,2,2,2,1,2,3,2,3,0,2,0,3,0,0,3,0,0,3,0,0,2,2,1,0,0,1,0,3,1,2,2,0,2,1,3,1,1,1,2,3,3,1,3,3,3,0,3
100,5,12,0,1,0,3,2,1,3,3,1,2,1,3,1,2,2,3,2,1,0,2,3,1,1,0,2,1,3,2,1,0,0,2,1,3,3,2,0,1,2,2,1,3,0,2,0,2,3,1,0,2,0,1,3,1,1,1,3,2,2,2,0,1,1,3,3,3,0,3,0,0,3,3,1,3,0,2,0,1,2,2,3,0,0,3,0,0,2,2,0,2,2,0,3,1,0,3,0,2,1,0,0,1,2,2,0,2,0,1,2,3,2,1,1,3,1,1,0,1,0,3,3,3,3,3,2,3,1,0
164,8,12,0,1,1,3,2,2,3,2,2,3,0,3,2,1,3,3,2,1,0,1,3,3,0,0,3,2,3,1,2,0,0,2,0,3,0,2,1,0,1,2,1,3,0,1,1,1,2,1,2,3,1,1,3,0,2,3,3,3,2,2,0,1,0,3,2,2,0,3,0,0,3,3,2,3,0,1,0,1,1,0,3,1,0,2,0,1,2,2,1,1,3,0,3,1,0,2,0,2,3,0,0,1,3,2,0,2,0,0,1,3,2,1,2,3,1,1,1,1,0,2,3,3,2,3,2,2,1,0
20,5,12,3,1,2,2,3,1,1,3,0,1,0,0,2,0,3,3,3,0,3,3,3,3,0,0,2,2,1,2,2,2,2,3,0,3,0,1,2,0,2,3,3,2,1,3,0,0,2,3,0,3,0,0,1,1,0,3,0,2,2,1,1,2,0,2,2,1,0,2,1,0,0,2,2,0,1,0,3,0,1,1,3,1,1,3,2,1,0,0,2,2,3,0,3,3,3,3,0,3,1,1,2,2,2,2,0,0,0,2,1,2,1,1,2,1,3,1,3,1,1,1,3,3,1,1,2,1,3,0
194,14,6,1,0,1,3,0,3,1,2,2,1,0,1,3,0,3,1,3,1,3,1,3,3,0,2,2,2,0,1,3,0,0,3,0,3,2,2,3,0,2,2,3,1,0,3,2,0,1,2,1,3,0,0,2,0,0,2,2,3,1,1,2,3,0,2,3,2,1,3,0,1,3,1,2,0,0,2,1,0,1,1,2,1,0,2,3,3,0,1,1,3,3,0,3,3,0,2,0,1,2,1,0,1,3,3,0,2,1,0,3,2,0,1,2,2,1,2,3,2,0,1,2,3,1,2,1,2,2,0
18,11,6,1,0,2,3,1,3,1,3,0,2,0,0,3,1,3,3,3,1,3,2,3,3,3,0,3,1,2,2,3,0,2,3,0,3,2,0,2,2,0,1,2,2,2,3,2,0,2,3,0,1,0,1,1,2,1,3,3,1,1,0,3,2,0,2,2,3,0,3,0,0,0,2,1,2,1,1,1,0,0,2,1,2,1,3,3,1,1,1,1,3,3,0,3,3,0,0,0,1,2,2,0,2,3,0,0,1,2,1,0,2,0,0,2,1,1,1,3,0,0,3,2,2,2,3,1,2,1,1
244,6,13,0,0,0,2,2,1,3,3,0,0,1,0,0,0,3,3,3,1,2,3,3,1,1,0,3,1,2,3,3,0,3,1,0,3,0,1,2,0,2,2,0,2,3,1,2,1,1,3,0,2,0,2,1,1,2,2,3,2,3,1,2,0,3,0,3,0,2,3,1,1,0,2,3,2,1,0,1,2,1,3,1,3,2,3,2,2,1,0,1,3,3,0,3,0,2,1,1,0,2,0,1,3,2,1,1,0,2,2,1,2,3,0,2,1,1,0,3,2,3,1,0,3,2,1,3,0,2,0
52,6,13,1,0,1,3,2,2,2,3,0,2,2,3,1,0,3,3,1,1,1,1,3,2,0,0,1,2,3,1,0,0,0,1,3,3,2,2,2,0,3,2,2,3,0,2,0,3,1,3,0,2,1,0,3,1,1,2,3,3,2,2,1,0,0,3,2,3,0,1,0,0,3,3,1,2,0,2,1,1,1,1,3,2,0,3,1,2,1,2,2,0,3,0,3,0,0,3,0,2,2,0,3,2,2,1,0,2,0,0,3,3,1,1,1,2,1,1,0,1,1,0,3,3,3,3,1,2,2,0
227,1,9,1,2,1,3,1,3,2,3,0,2,0,2,3,2,3,3,2,1,3,3,3,3,1,1,1,2,2,1,2,0,0,2,0,3,0,2,1,0,1,2,3,3,0,3,1,0,2,3,1,3,0,0,1,0,0,3,1,2,1,1,0,2,0,1,3,1,0,1,0,3,0,2,3,0,0,1,2,0,0,3,0,0,2,2,3,2,0,2,2,1,3,0,3,1,1,3,0,2,3,0,1,2,3,2,2,1,0,2,1,1,2,0,3,2,2,1,3,1,1,1,3,3,1,2,3,0,2,0
68,3,10,0,3,1,2,1,3,3,3,0,0,2,2,3,2,2,3,1,2,0,2,3,1,0,0,2,1,3,2,0,0,0,2,3,3,3,3,2,0,2,2,1,3,0,3,1,0,2,1,0,3,0,0,3,0,2,2,3,1,1,1,0,1,0,2,3,3,1,3,0,1,2,3,2,2,0,1,1,1,2,0,2,1,1,2,0,3,2,1,0,2,2,1,3,0,0,3,1,0,3,0,0,1,2,3,0,2,0,2,1,1,1,1,1,2,1,1,0,2,1,1,3,3,3,3,3,3,2,0
82,13,7,1,2,2,3,2,3,0,3,0,0,0,1,2,0,3,1,0,1,3,1,3,3,1,1,1,1,1,2,3,0,2,3,1,3,2,0,3,1,0,0,2,2,1,3,3,0,1,3,2,2,1,0,1,3,1,2,3,2,2,0,1,0,0,0,2,1,0,3,1,2,3,3,3,1,0,2,1,1,2,3,0,3,1,2,3,1,0,1,0,3,3,0,3,3,0,0,1,1,1,3,0,2,2,3,1,0,3,2,1,1,0,1,2,0,0,2,3,0,0,3,2,2,2,2,1,2,2,0
179,10,4,1,0,0,3,1,3,2,1,2,3,0,2,1,0,2,2,0,2,3,2,3,3,0,0,2,3,0,2,3,0,1,1,0,3,2,1,2,2,1,2,3,0,1,3,2,0,3,2,0,3,1,0,2,1,2,1,2,3,1,0,0,3,3,3,3,0,0,2,0,1,3,2,1,1,0,1,1,0,3,1,2,1,0,0,2,3,0,1,2,3,3,1,3,3,2,0,1,2,1,0,1,0,2,3,1,1,2,2,2,2,1,3,0,1,3,0,3,3,0,1,3,3,0,1,1,2,2,0
36,0,8,1,1,3,2,1,2,3,3,0,2,0,1,3,1,3,3,1,2,3,2,3,3,1,1,2,2,2,1,3,0,0,3,0,3,0,1,1,0,2,2,2,3,0,3,2,0,2,3,0,1,0,1,3,1,2,3,2,1,2,0,0,1,0,3,3,1,0,2,0,3,2,2,2,2,1,1,2,0,0,1,1,0,1,1,2,3,0,1,1,1,3,0,3,1,0,2,0,1,2,0,0,1,3,2,0,2,0,1,0,1,2,0,3,3,2,2,3,1,0,0,3,3,2,3,3,3,2,0
181,1,9,0,1,0,3,2,3,3,3,1,0,1,0,2,1,3,1,2,2,2,3,3,0,1,0,3,2,3,3,3,0,3,0,0,3,1,2,1,0,2,1,1,3,1,1,3,1,1,3,0,0,0,2,0,1,2,0,3,1,3,0,2,2,1,0,3,1,1,3,1,3,1,2,2,0,1,1,0,2,0,1,2,3,2,2,0,3,0,1,2,3,3,0,2,0,2,3,2,1,3,0,2,3,3,2,1,2,2,2,1,2,1,0,2,2,1,0,1,2,2,0,0,3,0,0,3,1,3,0
3,0,8,0,2,0,2,3,3,2,2,3,1,2,3,3,1,1,3,3,1,1,1,3,1,0,0,3,2,3,2,1,0,0,2,1,3,3,1,1,0,3,3,0,3,1,3,2,3,1,2,0,0,0,2,3,2,2,1,3,2,1,2,0,0,1,1,2,2,0,2,2,0,2,1,0,1,2,1,1,0,2,1,3,0,1,2,0,2,0,1,1,1,3,0,3,0,1,3,1,0,3,0,0,0,1,1,0,1,0,0,2,3,1,2,3,2,0,2,1,2,2,3,3,3,2,3,3,3,0,0
53,3,11,0,0,1,3,0,3,1,3,1,2,0,0,3,0,3,3,0,1,3,2,3,3,0,2,2,2,0,1,3,0,1,1,2,3,0,0,1,1,1,0,1,3,0,3,3,0,2,3,2,3,0,2,1,2,1,1,3,2,1,2,0,1,0,1,3,2,0,3,0,2,2,3,3,2,1,1,2,0,0,1,2,0,2,2,2,1,0,1,1,3,3,0,3,3,1,2,0,2,2,0,1,3,2,1,2,0,0,0,3,1,1,0,2,3,1,3,1,2,0,1,3,3,2,2,2,3,2,1
35,0,10,1,0,1,2,2,2,2,3,1,1,1,0,1,1,3,2,3,1,1,3,3,0,2,1,3,1,2,2,3,0,3,2,1,3,0,0,0,0,2,1,0,3,3,3,3,1,2,3,1,2,0,1,0,2,0,1,3,2,3,2,2,0,2,0,2,0,3,3,1,1,0,2,3,1,2,1,1,3,1,2,0,2,1,3,1,3,0,0,0,2,3,0,2,0,2,1,1,0,2,3,0,2,3,2,1,0,0,3,2,3,2,2,2,0,1,0,3,1,3,3,0,3,1,0,1,0,2,0
131,14,8,0,0,0,1,2,2,2,3,0,0,0,0,0,2,3,2,3,1,0,2,3,0,1,1,3,1,0,3,3,0,3,1,0,3,0,0,1,1,2,2,0,2,3,1,2,1,0,3,1,3,0,2,0,1,1,2,2,3,3,2,2,1,3,1,2,0,3,3,1,1,0,3,1,1,2,1,2,3,0,3,0,3,1,3,1,3,2,0,3,2,3,0,2,2,2,1,2,2,1,0,2,3,3,3,2,0,1,2,2,1,1,1,3,1,1,0,3,1,3,2,0,3,1,0,2,0,2,0
82,6,2,0,2,1,2,3,3,3,3,0,0,1,0,1,1,3,2,0,2,0,3,3,0,1,0,3,0,1,2,3,0,3,2,0,3,0,0,2,0,2,0,2,1,3,3,3,0,0,3,0,1,0,1,2,1,0,1,3,3,3,2,3,0,3,1,1,0,3,0,2,2,1,2,2,1,2,3,2,3,0,3,0,1,1,3,2,2,1,2,1,1,3,2,2,0,3,0,2,0,0,1,0,2,2,2,1,1,0,3,2,2,1,1,3,2,1,1,3,0,3,1,2,3,1,2,1,0,2,1
146,12,7,0,1,0,1,1,3,3,3,0,0,1,3,2,0,2,3,3,1,0,1,3,0,0,1,3,2,3,1,2,2,0,2,2,3,1,3,0,1,2,3,2,2,0,2,1,2,1,2,0,1,1,1,3,0,2,3,2,1,2,2,0,2,1,2,3,1,0,3,1,0,3,3,0,1,0,1,0,1,2,2,3,0,1,3,0,0,3,0,2,1,3,0,3,1,1,2,0,2,0,0,0,1,1,2,0,1,1,2,3,3,1,0,3,2,2,1,2,0,2,3,3,3,2,3,3,3,2,0
34,4,3,2,3,1,2,2,3,1,3,2,1,0,2,3,3,1,3,0,3,2,2,3,2,0,2,2,2,3,0,1,0,0,3,0,3,0,0,2,0,1,0,3,2,3,3,2,1,2,3,1,2,1,0,2,1,0,3,2,1,2,1,0,3,1,2,3,1,1,0,2,1,3,3,2,0,0,1,1,0,0,3,0,0,2,3,3,3,0,1,0,1,3,0,3,0,0,2,0,1,2,1,2,1,3,3,3,2,0,1,0,2,0,1,3,0,1,0,3,1,2,2,3,1,2,1,1,2,1,1
83,10,7,1,0,1,3,2,2,2,3,0,2,0,0,1,0,3,2,2,3,3,3,3,1,3,0,1,1,2,2,3,0,3,1,0,3,0,3,0,0,1,1,3,3,3,2,2,1,1,3,1,0,0,2,1,1,2,1,3,1,3,1,0,2,0,0,0,0,1,3,1,2,0,1,1,1,1,0,0,3,3,3,0,2,1,2,1,3,2,2,2,3,3,0,3,2,2,2,1,0,2,1,1,3,1,2,2,0,1,3,2,0,2,1,3,2,0,0,2,0,3,2,0,3,3,1,0,2,2,0
98,14,9,2,0,0,3,1,3,0,3,0,0,0,3,2,1,3,2,3,1,1,3,3,2,2,2,2,1,3,2,2,1,0,3,1,3,3,1,1,0,1,3,1,2,2,3,2,0,1,3,1,1,0,0,2,1,0,2,3,2,0,0,1,0,0,1,1,0,0,1,1,2,3,2,2,2,0,2,0,0,2,1,3,1,2,1,1,2,0,1,2,2,3,0,3,2,1,3,0,0,3,0,0,1,3,3,0,1,1,3,0,3,0,0,2,2,0,2,3,2,1,3,2,3,1,3,1,3,0,1
197,13,10,1,0,2,1,1,1,3,3,0,0,2,1,0,2,3,2,3,0,0,1,3,1,1,1,2,0,2,3,1,1,3,0,2,3,0,0,0,1,2,2,0,2,2,0,1,0,2,3,2,0,0,2,0,2,0,2,3,1,3,0,3,3,3,3,1,1,1,3,2,2,1,2,3,2,2,0,3,3,1,3,2,3,0,3,2,0,1,0,1,3,3,0,2,1,2,0,0,1,2,3,2,3,3,1,1,1,0,1,0,3,3,2,1,2,1,3,2,0,1,1,0,3,2,1,3,0,0,2
181,3,10,0,0,1,2,0,2,1,3,1,2,0,0,3,1,3,3,0,1,3,2,3,3,0,3,2,0,0,1,2,2,1,2,1,3,0,0,0,1,0,0,2,3,0,3,2,0,3,2,3,2,1,1,2,3,0,2,2,1,1,2,1,2,1,2,3,2,0,3,0,2,1,2,3,2,1,0,2,0,1,1,2,1,2,2,3,0,0,2,0,2,3,2,3,3,0,1,0,1,1,0,1,3,3,1,1,1,0,1,3,3,0,0,3,3,1,2,2,0,0,1,3,3,3,3,3,1,1,2
226,14,3,1,3,0,1,1,3,3,3,3,1,1,2,2,0,2,2,1,2,3,3,3,3,0,0,2,1,1,2,2,0,1,3,2,3,3,3,3,0,0,0,3,1,0,3,1,0,1,2,2,1,0,0,1,0,0,0,2,2,0,2,2,2,0,0,0,1,0,1,2,3,2,3,3,0,0,2,0,1,1,1,2,1,0,2,3,2,3,1,1,3,3,3,1,1,3,1,0,3,0,1,0,2,3,2,0,3,0,1,1,3,1,0,1,0,0,2,2,2,1,1,2,2,2,3,3,2,3,1
132,10,5,1,1,3,2,1,1,2,2,1,2,0,1,2,0,3,3,1,2,3,0,3,3,0,2,2,3,2,0,2,0,1,3,1,3,0,1,2,1,0,3,2,3,1,3,1,0,2,3,0,3,0,0,2,1,2,3,2,2,3,0,1,3,0,2,3,2,1,2,0,2,3,2,3,1,0,1,3,1,2,2,2,0,0,0,3,1,0,1,2,2,3,0,3,1,0,1,0,0,1,0,0,2,3,2,0,2,1,0,0,3,1,1,3,1,2,1,1,0,0,1,3,3,1,3,2,3,3,0
132,6,3,1,2,3,2,2,3,2,3,1,0,0,1,2,2,2,2,2,2,1,3,3,0,2,1,3,0,0,3,1,1,3,1,2,3,0,1,1,3,3,2,0,3,1,0,3,0,0,1,0,0,0,3,2,2,0,1,3,1,2,0,2,2,1,0,2,0,3,0,3,0,0,1,0,3,1,1,0,1,0,2,3,2,1,3,2,3,2,1,3,2,0,1,3,0,1,2,1,3,3,0,2,2,1,1,2,0,3,2,1,3,0,3,2,0,0,1,1,1,1,3,0,3,3,3,2,1,2,0
130,14,8,0,2,1,3,1,2,0,3,1,2,1,3,3,0,2,1,0,2,3,1,3,3,0,2,1,3,2,1,3,0,0,3,2,3,1,0,2,0,2,0,3,3,0,3,3,0,0,3,1,3,0,0,2,2,2,3,2,2,1,0,0,2,0,3,3,1,1,2,0,0,2,2,3,1,0,1,1,0,1,2,1,0,0,1,3,2,0,1,1,3,3,0,3,3,1,1,0,1,0,1,0,0,2,3,0,2,0,1,2,2,1,1,2,0,2,1,3,2,1,3,3,3,2,3,2,2,1,1
130,12,5,3,1,1,3,0,3,1,3,2,1,2,3,3,2,2,2,3,1,2,3,3,0,0,0,3,1,3,1,0,0,1,2,1,3,2,1,1,0,2,3,1,3,1,3,0,2,1,2,1,2,0,2,3,1,1,3,1,1,1,1,0,1,0,0,0,0,1,2,2,0,3,3,3,0,0,2,0,0,2,3,3,0,0,3,0,1,0,2,1,0,3,1,3,0,0,3,0,2,2,0,0,2,2,1,1,0,1,2,2,2,2,1,3,1,0,2,3,2,2,2,3,3,0,3,2,3,2,1
