00000100,0011,1011,01,00,11,11,10,11,10,11,10,00,00,00,10,01,01,11,01,10,01,11,11,00,00,01,10,01,00,01,00,10,01,11,10,11,00,00,10,01,11,01,11,11,01,11,10,00,10,11,00,10,10,01,10,11,00,11,00,11,10,11,11,10,00,10,01,01,10,01,01,00,00,10,00,00,10,11,01,11,10,11,01,01,10,10,01,00,00,10,11,01,10,00,10,00,00,01,00,11,00,00,01,10,11,01,10,01,00,11,01,11,00,01,11,01,11,10,11,10,01,01,00,11,10,10,00,00,11,00
11000010,1011,0101,10,01,11,11,10,10,01,00,11,01,01,01,11,11,01,10,10,10,00,11,11,00,01,01,11,00,00,01,01,10,00,01,01,11,01,00,01,11,00,11,00,00,10,01,10,10,11,10,01,10,00,00,10,11,01,10,11,10,00,00,01,10,01,00,01,10,01,00,10,00,00,10,11,11,00,11,01,11,00,10,00,10,10,00,11,11,01,00,01,10,11,00,10,00,00,01,01,11,11,00,00,10,11,11,11,11,10,01,10,10,11,01,01,11,00,10,10,01,00,10,11,10,11,11,01,01,00,00
00100100,0000,1000,01,10,10,11,01,11,10,01,10,00,00,01,10,01,11,11,10,01,10,10,11,00,01,01,11,01,00,00,00,00,01,11,11,11,01,11,10,11,10,11,00,00,11,11,11,00,01,11,00,00,10,10,01,11,00,11,00,01,10,11,00,00,01,11,01,11,10,00,11,01,01,10,11,10,11,10,01,11,01,10,00,00,01,11,11,00,11,00,00,01,01,00,00,01,10,01,01,10,00,01,00,10,01,10,11,01,10,10,10,00,11,01,11,10,00,00,11,10,00,10,10,10,00,10,01,10,00,01
11010001,1000,0001,10,00,00,11,10,11,10,11,10,01,00,11,11,00,10,11,10,10,10,11,11,00,01,00,11,00,01,01,01,01,10,11,00,11,01,11,10,01,00,10,10,11,01,11,01,00,10,11,01,01,01,00,01,11,00,11,11,11,01,11,10,10,01,01,10,01,01,00,11,10,00,11,01,00,01,11,00,01,01,11,00,00,10,11,11,01,00,10,00,00,10,00,00,10,01,10,01,11,00,00,00,10,11,01,10,00,10,10,00,01,11,10,11,01,10,00,11,10,00,00,00,10,01,11,10,00,10,01
00010010,0111,0010,11,00,11,10,11,11,01,10,01,01,00,10,10,10,10,11,01,11,00,11,11,00,01,00,11,01,01,10,00,10,10,11,00,11,10,01,00,00,01,00,01,10,01,11,10,00,10,11,01,00,00,00,00,01,10,11,10,11,00,11,10,10,00,11,10,01,01,00,01,11,00,11,00,00,01,11,00,00,11,11,00,00,00,11,00,01,01,01,00,01,10,01,00,10,10,01,01,11,01,00,00,00,11,11,00,01,10,10,01,01,10,10,11,01,10,01,11,11,01,10,10,10,10,11,11,01,10,11
01100100,0011,0100,00,11,10,11,11,01,01,00,01,01,11,11,00,11,10,00,00,01,01,00,11,10,11,00,10,11,00,11,10,11,10,01,00,11,10,01,10,11,00,01,11,11,10,00,01,10,11,11,00,00,10,10,01,10,00,01,01,01,11,11,00,11,01,11,10,10,10,11,01,01,11,10,00,01,10,10,11,10,00,00,00,00,11,11,00,11,01,01,00,00,11,01,00,00,01,11,00,10,00,10,01,10,11,01,00,01,01,01,10,00,10,00,10,10,01,01,11,01,00,10,10,10,01,11,10,00,01,10
10000010,0101,0001,11,00,10,00,11,11,01,01,01,00,10,01,10,01,11,11,01,10,10,11,11,00,00,10,10,01,00,00,11,10,00,10,11,11,00,01,11,11,11,10,01,00,11,10,01,00,10,11,11,00,11,01,00,11,00,11,01,10,00,11,01,00,11,10,10,01,01,10,01,01,00,11,11,00,01,10,00,01,01,10,00,10,01,11,10,00,01,11,00,11,00,00,10,10,01,10,00,10,10,00,00,10,10,11,11,00,00,01,10,11,01,11,10,11,01,10,01,10,00,10,01,00,01,01,00,01,00,11
01100011,0001,1010,11,00,10,00,11,10,10,10,00,00,10,01,00,00,11,10,00,10,11,11,11,00,00,11,10,00,10,00,01,01,01,11,11,11,00,00,11,01,11,01,11,10,10,11,00,01,01,11,10,10,11,01,01,11,00,11,01,11,00,11,10,00,11,10,01,10,01,00,01,10,01,11,10,10,01,10,01,11,10,11,00,01,01,11,10,00,01,10,00,00,10,00,10,01,00,01,00,10,10,00,00,11,11,11,10,00,00,01,10,11,10,01,10,00,01,10,11,01,00,11,01,11,00,01,01,01,01,01
00100100,0111,1101,10,00,01,10,10,11,10,00,01,01,00,01,10,00,11,10,10,01,00,10,11,00,01,01,11,01,00,01,00,10,10,10,10,11,01,11,11,11,10,11,01,01,11,01,10,00,00,11,10,00,10,00,00,11,00,11,00,01,01,11,01,01,10,11,01,10,11,01,11,01,00,11,11,10,10,11,10,11,00,01,00,00,01,10,10,01,11,01,00,00,10,01,00,01,11,11,00,10,01,00,00,11,01,11,11,00,10,11,10,00,11,01,10,10,01,00,11,11,00,11,10,10,00,10,01,00,00,01
10000010,1001,0100,11,00,10,01,01,11,00,11,01,00,00,01,10,00,01,00,11,01,01,11,11,00,01,11,11,00,01,01,00,00,10,11,01,11,00,01,10,10,10,11,01,10,10,11,01,00,11,10,00,01,10,01,00,11,10,11,01,10,00,11,00,01,00,11,11,01,01,00,11,10,01,11,10,01,11,10,00,11,01,11,00,00,10,11,11,00,00,01,01,01,10,01,01,01,00,10,10,00,10,00,00,11,11,01,10,00,10,10,10,01,11,01,11,10,10,00,11,00,00,10,10,11,10,11,10,00,01,01
00010100,0001,1001,01,01,10,10,10,11,10,01,10,00,00,01,10,00,11,10,01,01,10,11,11,00,00,01,11,10,00,01,00,00,11,10,01,11,10,10,11,11,01,11,00,00,11,11,10,00,00,11,01,01,10,00,00,11,01,11,00,11,01,10,10,01,01,11,11,11,01,00,11,00,00,11,11,01,11,11,10,11,01,10,00,01,00,11,10,01,01,01,00,01,10,00,01,00,01,10,00,10,10,00,10,10,10,10,11,00,10,11,01,00,10,01,11,01,01,00,11,01,00,10,11,11,10,10,00,00,00,01
00110011,0101,0100,11,00,10,10,11,11,10,01,01,01,01,00,10,01,00,11,00,10,11,10,11,00,01,01,11,10,00,01,11,10,00,00,10,11,11,01,11,10,10,11,00,01,10,00,01,00,00,11,11,00,11,11,10,11,00,10,00,10,10,10,01,00,11,11,11,01,10,00,01,01,10,11,11,10,01,11,10,01,01,01,00,01,01,01,11,11,00,10,00,11,11,01,10,00,00,01,00,11,00,00,00,10,11,11,11,01,00,01,00,10,10,00,01,10,01,01,10,10,00,11,10,01,10,01,10,01,00,00
01010010,1010,0110,11,00,01,00,11,11,10,00,01,00,01,00,01,00,10,10,01,11,11,11,11,00,00,10,11,11,01,10,10,10,00,11,11,11,10,00,11,01,10,11,10,10,11,10,01,00,01,11,11,10,11,01,00,11,00,11,01,11,00,01,01,00,11,00,10,01,00,01,10,01,00,11,11,00,10,10,01,00,01,10,00,10,10,11,10,01,00,10,00,10,10,01,01,00,01,01,01,11,10,00,00,11,10,11,10,00,01,00,00,11,10,01,10,00,11,10,10,10,00,11,01,01,01,11,01,01,00,00
11000001,0101,0000,11,00,01,11,10,11,00,11,01,10,01,11,11,10,11,10,00,11,01,11,11,00,01,00,11,10,10,10,00,00,00,11,00,11,01,01,10,00,01,10,10,10,10,11,00,00,10,11,10,00,00,10,10,11,00,11,01,11,01,10,11,00,01,00,01,00,00,00,00,10,00,11,10,00,01,11,00,01,10,11,00,01,00,11,01,01,01,01,01,00,01,00,01,01,00,01,10,11,01,00,10,10,11,10,01,00,01,01,00,10,11,11,11,00,10,01,11,10,01,10,01,11,10,11,10,00,10,11
11100100,0110,0011,10,00,10,00,11,10,10,10,01,10,10,00,00,10,00,11,01,10,11,10,11,00,00,11,11,11,00,01,10,11,00,10,11,11,10,01,11,11,01,11,01,01,11,00,10,00,00,10,11,00,11,10,01,11,00,11,00,10,00,01,10,00,11,11,11,10,01,01,10,10,01,11,11,01,01,10,00,10,01,00,00,11,01,10,10,01,10,01,00,11,00,01,01,00,00,01,00,10,01,00,01,11,10,11,11,00,01,00,11,11,01,00,10,00,01,11,10,01,00,11,10,01,00,01,01,10,01,01
00010010,1001,0010,10,01,00,11,10,10,00,10,11,00,00,10,11,00,01,01,01,10,01,11,11,00,10,00,11,00,00,00,00,01,01,10,00,11,01,11,01,01,10,11,10,10,01,11,00,00,11,11,01,10,10,00,00,11,00,11,11,01,00,01,11,01,10,10,00,01,01,00,11,01,10,10,10,01,10,11,00,10,00,11,00,00,10,11,10,10,00,11,00,00,10,00,01,01,10,11,00,01,00,00,01,11,11,10,00,01,10,10,01,11,10,10,11,01,01,01,11,11,10,10,00,01,11,10,01,00,10,01
10100010,0010,1011,11,01,10,10,11,11,01,10,01,00,01,10,01,11,01,10,01,01,10,11,11,00,01,00,11,01,01,01,10,00,01,11,01,11,10,10,00,01,01,10,00,10,00,10,00,10,11,01,00,00,00,11,01,01,10,11,10,11,00,00,11,10,00,00,10,00,10,01,01,10,01,11,01,01,10,11,11,01,10,11,00,00,00,10,00,11,10,00,00,00,11,00,00,00,00,01,10,11,11,01,01,01,11,11,00,00,01,01,00,10,11,10,11,10,10,10,11,11,01,10,11,01,10,11,10,11,00,00
01110010,0001,1000,10,00,01,10,11,11,01,00,10,00,00,00,11,00,10,10,10,01,01,11,11,00,10,11,11,00,00,00,00,10,01,01,10,11,11,11,10,11,11,11,01,01,10,11,11,01,01,11,10,11,10,00,00,11,00,10,00,00,10,11,00,00,10,10,10,01,10,00,11,10,00,10,11,00,01,01,10,10,01,11,10,10,00,11,00,00,00,01,00,01,10,01,00,01,01,11,01,10,01,00,00,01,00,10,01,10,01,01,01,10,11,01,11,10,00,00,11,11,00,11,01,11,01,10,01,10,01,10
11000001,0110,1111,01,01,10,10,11,10,10,11,11,01,00,01,11,01,11,10,10,11,10,11,11,00,11,00,10,01,10,01,00,01,00,10,00,11,11,10,01,01,10,01,10,10,10,11,01,00,01,11,01,10,00,01,00,10,00,11,00,11,00,00,11,10,10,00,10,00,01,11,01,00,00,01,10,00,01,11,11,01,01,11,01,00,01,11,10,00,00,10,00,00,11,00,00,11,01,00,10,11,10,00,00,11,11,10,01,00,00,11,00,10,11,10,01,01,00,00,11,10,10,10,01,11,01,10,10,01,01,11
11010010,1111,1000,10,11,00,01,11,11,00,00,10,10,00,01,10,01,10,11,01,11,10,11,11,00,01,11,11,01,01,00,10,10,00,10,10,11,01,10,11,10,00,11,10,01,10,10,00,00,00,11,00,00,10,01,01,11,00,11,00,11,00,11,10,01,11,10,01,00,01,00,10,01,01,11,11,00,10,01,01,00,01,11,00,01,10,11,10,00,01,01,01,10,11,00,11,01,00,10,01,11,00,00,00,10,11,11,01,11,01,11,00,10,00,11,11,10,01,01,11,01,00,10,01,10,10,10,01,00,01,00
10000100,0001,1001,01,01,10,10,11,11,10,01,10,00,00,01,10,01,10,11,01,10,10,10,11,00,01,01,11,00,00,00,01,10,10,11,10,11,10,11,11,11,11,11,01,00,11,01,10,00,00,11,10,00,01,00,00,11,01,11,00,01,01,11,00,01,10,11,10,10,10,00,11,01,00,11,11,01,11,10,01,11,00,10,00,00,00,11,10,01,10,01,00,01,10,00,01,01,10,11,00,11,01,00,00,11,01,11,10,00,10,11,10,00,00,01,10,11,01,00,11,10,00,11,10,10,01,01,01,00,00,01
11010010,1000,0101,11,00,01,00,11,11,10,00,10,00,01,00,01,10,01,11,01,01,10,10,11,00,00,10,10,11,01,00,10,10,01,01,11,11,11,10,11,10,01,11,10,01,10,00,01,00,00,11,10,00,11,11,00,11,00,11,01,10,00,10,10,00,11,11,01,10,01,10,10,10,00,11,11,01,01,11,00,01,10,00,00,01,01,11,11,01,10,10,00,01,01,01,00,00,00,01,00,10,01,00,00,10,11,11,11,00,10,00,11,11,00,00,10,01,01,10,11,01,01,11,11,10,10,10,01,10,00,01
00000101,1001,0100,01,00,11,00,11,01,10,00,10,01,11,00,01,11,01,10,10,11,11,10,11,00,01,10,11,10,00,01,10,10,01,01,11,11,01,10,11,11,11,10,00,10,10,00,01,01,00,00,11,00,11,11,01,11,00,10,00,10,00,11,00,00,10,11,10,01,10,10,01,10,01,11,11,01,01,10,00,01,01,00,00,11,01,11,11,10,01,10,00,11,00,01,01,00,00,10,10,11,10,00,01,11,01,11,11,00,01,00,10,01,00,11,00,10,01,10,10,11,00,11,01,01,10,00,00,10,00,01
01000011,1101,0111,10,10,00,01,01,11,11,01,01,00,00,10,01,00,01,11,01,00,11,11,11,01,00,01,10,00,00,00,01,10,01,11,10,11,10,00,10,11,01,11,10,01,00,01,11,00,00,11,11,00,10,10,00,11,01,11,01,11,00,10,10,01,11,10,10,11,11,00,11,00,11,11,10,01,10,10,01,11,01,11,01,10,00,11,10,10,10,01,10,00,01,00,00,11,00,11,01,10,10,00,00,00,01,10,00,11,10,11,10,01,01,01,10,01,01,00,11,01,00,11,00,10,01,10,10,00,00,10
00010010,1010,0010,01,01,00,10,11,10,00,10,11,00,00,01,11,00,01,01,10,00,00,11,11,00,11,00,11,00,01,01,00,01,00,11,00,11,01,11,10,10,01,11,10,01,01,11,01,00,11,11,01,10,01,00,00,11,00,11,10,01,00,10,11,10,11,10,01,01,00,10,11,10,10,10,01,01,01,11,00,10,00,11,00,00,10,11,10,11,00,11,00,01,10,00,01,10,01,10,01,01,00,00,00,11,11,11,00,00,10,10,01,11,11,10,11,10,01,01,11,10,00,10,01,10,11,10,01,00,01,01
10110011,0011,1011,01,01,00,11,10,11,10,01,10,00,01,00,01,10,01,10,01,01,00,10,11,00,00,01,11,10,00,10,00,01,00,10,10,11,01,11,10,11,01,01,01,10,10,10,01,10,00,11,00,10,00,01,00,11,01,11,00,11,00,11,01,01,01,11,11,01,00,00,11,01,00,11,01,00,10,10,00,10,00,11,00,00,11,11,11,10,10,01,01,01,10,00,11,10,00,11,01,11,00,00,00,10,11,11,01,00,01,11,10,00,10,11,11,10,10,01,11,10,00,10,11,11,10,11,01,00,01,10
10000100,0111,1101,11,00,00,11,11,11,11,00,10,10,00,01,01,10,10,10,01,00,00,11,11,11,11,00,10,00,00,00,10,00,00,11,10,11,11,11,10,10,01,11,00,11,10,10,10,00,01,10,10,01,01,00,01,11,00,11,00,10,01,11,01,11,01,10,11,10,10,01,11,01,01,01,10,00,01,11,11,11,01,01,00,01,00,11,01,10,01,01,00,10,11,01,11,01,01,01,00,10,10,01,10,11,10,01,00,01,11,10,11,00,00,00,10,10,00,00,11,11,00,01,00,10,10,10,01,00,01,00
01010101,1110,1000,01,00,01,11,10,11,10,11,01,00,00,01,11,00,11,10,01,10,01,10,11,00,00,00,11,00,00,01,00,00,01,10,01,11,01,01,11,10,11,10,10,01,10,10,11,00,01,11,11,10,11,00,00,11,01,11,00,10,00,10,01,10,11,11,01,01,10,10,11,01,10,11,10,00,01,11,10,11,00,10,00,00,01,11,10,11,01,01,01,01,00,00,00,11,10,11,00,10,11,11,01,11,11,10,10,11,01,01,00,10,01,01,10,01,00,00,11,01,00,10,10,10,00,00,10,00,00,01
01010010,1011,0111,10,10,10,01,11,11,00,01,00,00,00,10,11,01,01,11,01,11,01,10,11,00,01,11,11,01,00,00,10,01,00,01,01,11,11,01,11,11,10,01,11,00,10,10,10,00,01,11,11,00,11,10,01,11,00,11,00,10,01,11,01,01,10,01,01,00,10,00,11,01,01,11,11,00,10,10,00,01,01,11,01,10,01,01,11,10,00,11,00,11,01,00,10,00,00,10,00,11,01,00,00,10,10,11,10,10,00,10,00,01,01,11,10,01,10,10,11,00,01,10,11,11,00,10,00,01,00,00
10000011,0001,1001,10,01,01,01,10,11,11,01,11,00,00,11,01,01,10,11,10,01,10,10,11,00,01,01,11,00,00,00,10,00,01,11,00,11,01,10,10,11,10,11,10,00,11,10,10,00,00,11,01,10,00,01,10,11,00,11,01,01,00,11,01,01,10,11,10,11,00,00,11,00,00,11,01,10,10,10,00,10,01,11,00,00,10,11,11,00,11,01,10,00,11,00,01,01,00,10,00,11,00,01,00,10,10,11,01,10,01,01,01,00,01,10,11,10,10,00,11,01,01,11,01,10,11,10,11,00,01,00
01100001,0110,0100,00,00,10,01,01,01,11,11,01,01,00,10,11,01,10,10,00,11,00,11,11,00,00,01,11,11,00,00,00,11,00,10,01,11,11,10,10,10,00,10,01,00,01,11,10,00,01,10,00,00,01,10,00,10,10,11,01,11,00,01,00,10,10,01,10,00,11,01,10,10,10,00,00,01,01,10,10,11,00,11,00,00,10,11,11,11,00,11,10,00,11,00,10,01,01,11,10,11,10,00,01,11,01,11,01,01,00,10,10,10,00,01,10,10,01,01,01,11,01,11,00,01,11,01,01,01,10,11
11010010,0011,1011,10,01,01,10,01,11,10,01,00,01,01,11,10,00,01,10,01,10,11,11,11,00,10,00,10,10,10,00,01,10,01,10,00,11,01,00,10,10,11,10,11,00,01,10,01,00,00,11,10,01,10,10,00,11,00,11,00,11,00,01,10,01,11,10,11,11,01,00,11,00,11,11,01,10,00,01,10,00,00,11,00,01,00,11,11,01,01,01,01,01,01,00,00,11,00,11,01,10,11,00,01,01,11,11,00,11,10,01,11,11,00,00,10,10,10,00,11,10,01,11,01,11,00,10,10,00,00,10
01010010,1010,0111,01,00,00,00,11,11,10,10,01,01,00,01,11,01,01,10,00,11,10,10,11,00,00,10,11,01,01,00,10,01,00,11,01,11,10,01,11,10,01,10,11,00,10,11,00,00,00,10,11,00,11,01,01,11,10,11,00,11,00,11,11,00,10,11,10,10,01,01,11,10,00,11,11,01,10,10,01,00,00,11,00,10,01,01,10,01,00,10,00,10,10,00,01,10,00,01,00,10,01,00,00,11,11,11,01,01,00,10,01,11,00,11,01,00,00,10,11,01,10,11,11,10,01,11,10,10,01,01
10000010,1110,0110,10,10,00,10,01,11,11,10,10,01,01,01,01,01,01,11,10,00,11,11,11,01,00,00,01,00,00,01,01,00,01,11,01,11,11,11,01,01,01,11,10,00,01,11,10,10,10,11,01,10,01,10,00,11,00,11,00,10,00,11,10,01,10,10,01,11,10,00,11,01,01,11,10,10,11,11,00,10,01,11,01,00,00,11,10,00,10,11,01,00,11,00,01,10,00,01,10,11,01,00,10,00,10,01,00,00,10,01,01,11,01,00,11,00,10,00,11,11,10,01,00,10,11,10,00,00,00,00
10000010,1000,0100,10,10,00,01,01,11,10,11,10,00,01,00,10,00,10,01,01,01,11,11,11,01,01,01,11,00,01,01,00,10,00,11,01,11,01,01,00,10,11,10,10,10,00,11,10,00,01,10,11,00,01,00,00,10,01,11,01,10,00,01,10,11,11,11,01,10,10,01,11,10,11,11,10,00,10,01,00,10,01,11,00,00,00,11,01,11,01,10,00,00,01,00,01,11,00,11,11,00,11,10,00,11,10,10,10,11,11,00,10,01,01,01,11,11,01,00,10,11,00,11,00,10,00,10,00,00,10,00
11010100,1101,0000,00,00,00,10,11,11,01,01,11,10,01,11,10,11,01,11,01,00,00,11,11,00,01,00,01,10,11,11,00,00,00,01,10,11,00,10,00,01,11,01,10,11,00,11,00,01,11,11,01,00,10,01,00,10,10,10,01,10,10,01,10,10,00,00,01,11,10,00,11,10,01,01,10,10,10,11,00,10,00,01,01,01,11,11,00,11,10,11,00,11,00,01,01,10,10,00,01,11,01,01,11,10,00,00,00,11,00,11,10,10,11,11,01,01,00,10,10,10,00,01,11,11,01,01,10,01,10,00
11000001,1001,0010,01,00,01,11,11,11,01,11,11,10,10,10,01,00,11,10,01,10,01,11,11,10,10,00,10,01,00,10,00,10,01,11,00,11,11,10,10,00,00,00,10,11,10,11,01,00,01,11,00,10,00,00,01,10,01,11,10,11,00,10,11,01,10,01,00,01,00,00,10,10,01,11,01,10,01,11,10,00,10,11,00,00,00,11,01,00,01,11,10,01,00,00,10,10,01,01,10,11,00,01,00,11,11,00,00,00,00,10,00,11,11,11,01,00,00,11,11,01,01,01,01,10,10,11,10,00,01,10
10110001,0111,1000,10,01,00,10,10,11,10,11,11,11,01,11,01,00,10,11,10,01,10,10,11,10,10,00,10,11,01,00,00,00,00,11,01,11,10,10,01,01,01,10,01,10,10,11,00,01,10,11,10,10,01,00,00,11,00,11,01,10,00,11,10,00,01,01,01,01,01,01,10,01,11,11,01,00,01,11,01,10,11,11,00,00,01,11,10,00,00,01,00,00,11,00,00,10,00,11,00,11,00,00,01,01,11,10,10,00,10,01,00,01,11,01,11,00,01,01,11,01,11,10,00,11,01,11,00,00,01,11
01010100,0000,1000,01,10,11,01,11,11,10,10,10,00,00,00,10,00,11,11,01,01,01,01,11,00,10,01,11,00,00,01,01,01,00,01,01,11,10,10,11,11,10,11,01,01,11,10,01,00,00,11,10,01,10,01,00,11,00,11,00,10,01,11,00,00,01,11,01,11,11,00,11,00,10,11,11,10,11,10,10,11,00,10,00,00,01,11,11,01,10,10,00,01,10,00,01,00,10,10,00,11,01,00,00,10,01,10,11,01,10,10,10,01,00,01,11,11,00,00,11,10,00,11,10,10,10,00,01,00,01,01
11000001,0111,1000,10,00,00,11,11,11,00,11,11,01,00,10,10,00,11,00,00,11,01,11,11,00,01,00,10,10,00,01,01,10,00,10,11,11,10,01,10,00,10,10,11,01,01,11,00,00,01,11,01,11,10,00,00,11,01,11,00,10,00,01,11,10,11,00,01,01,10,01,10,11,11,01,10,00,00,10,00,10,00,11,01,10,01,11,11,00,00,10,10,01,10,01,10,10,01,00,11,00,01,00,00,11,11,01,10,01,10,01,01,10,11,01,11,01,01,10,11,01,00,01,00,01,10,11,10,01,00,00
11000011,0000,1000,01,00,00,01,10,11,11,10,10,01,00,10,10,00,10,10,10,01,11,01,11,01,01,01,11,00,00,11,10,00,10,11,10,11,10,11,01,11,01,11,01,10,10,10,01,01,00,11,01,10,01,01,00,11,00,11,00,10,00,11,00,10,01,11,11,11,01,00,11,00,01,11,11,11,10,11,00,11,00,01,00,00,01,11,11,00,11,11,00,00,01,00,00,10,00,11,00,11,10,00,00,10,10,01,10,01,01,01,10,01,01,01,11,10,01,00,10,10,00,10,01,11,10,10,01,00,00,10
11000101,1011,1111,00,00,00,10,11,11,01,10,10,01,00,00,11,01,11,11,00,10,00,11,11,10,10,01,11,00,01,01,11,00,00,01,11,11,11,10,01,10,10,01,10,00,00,10,01,00,00,10,01,01,00,00,10,00,01,11,00,00,00,01,11,01,00,01,01,01,10,00,10,10,00,11,10,00,00,11,10,01,01,11,10,10,01,10,10,00,11,01,10,10,11,00,11,11,00,01,01,11,11,00,11,11,10,01,11,00,11,11,00,01,01,10,10,11,01,00,11,10,10,10,01,11,11,10,01,10,01,01
11000001,0001,0101,11,00,00,01,10,10,00,11,10,01,00,10,10,00,11,01,01,10,10,11,11,00,01,00,10,10,01,01,11,00,01,11,00,11,10,01,01,00,01,10,10,01,01,11,00,00,11,11,10,01,01,00,01,11,00,10,00,11,01,01,11,10,11,00,01,01,11,00,10,01,11,11,10,00,01,10,01,11,01,11,01,11,00,11,11,00,00,11,10,00,01,00,10,11,10,01,11,01,00,00,00,11,10,00,01,00,10,10,01,01,10,11,11,00,01,10,11,01,01,10,00,01,10,11,01,00,10,00
11000001,0011,0011,01,00,00,11,11,11,00,11,11,01,00,10,11,00,01,01,01,11,01,11,11,01,11,00,10,01,01,01,00,01,01,10,01,11,10,10,01,00,10,10,11,10,00,11,00,00,11,11,01,10,11,00,00,11,00,11,01,10,00,01,11,11,11,00,00,00,00,00,10,01,10,10,10,01,01,10,01,10,00,11,00,01,00,11,11,00,01,11,01,10,10,00,10,10,11,00,10,01,01,01,00,11,11,01,00,00,01,01,01,10,11,11,10,00,01,10,11,01,00,10,00,10,10,10,10,00,01,00
00110011,1111,1000,01,10,00,01,01,11,11,01,01,00,01,10,11,00,10,11,11,01,11,11,11,00,01,00,11,00,00,00,10,01,00,11,01,11,01,10,00,10,10,10,01,00,10,10,10,00,00,11,10,00,10,01,00,11,00,11,10,10,00,10,01,01,11,10,11,11,01,00,11,00,11,11,01,01,10,11,01,10,00,11,00,00,00,11,10,10,10,10,00,01,01,00,10,11,00,11,01,11,10,01,01,10,11,11,01,11,01,01,10,01,00,01,10,10,10,00,11,01,00,11,00,10,01,10,10,00,00,01
10000010,1011,0111,10,00,10,01,10,11,10,10,10,00,00,10,10,01,01,11,10,01,01,11,11,00,10,01,11,00,00,00,00,00,10,11,10,11,10,01,01,11,11,11,10,10,01,01,10,10,01,11,01,00,10,00,00,11,00,11,00,11,00,10,10,10,01,11,10,11,01,00,11,01,01,11,10,01,11,11,10,10,01,11,10,00,01,11,11,01,01,10,01,00,10,00,00,00,00,11,01,11,00,00,01,01,11,01,00,00,01,01,01,10,01,00,11,01,01,00,11,11,00,10,00,10,11,11,11,00,00,10
10000011,1000,0100,11,00,11,00,11,11,01,01,00,01,10,00,00,00,10,11,01,10,11,11,11,00,00,10,10,10,00,01,11,11,00,10,10,11,10,01,11,11,10,11,10,01,10,00,01,01,00,10,11,00,11,11,10,11,01,11,00,10,00,01,01,00,11,11,10,10,10,01,01,10,10,11,11,10,01,10,00,00,01,11,00,11,00,10,11,01,01,10,00,10,01,00,00,00,01,01,00,10,01,00,00,11,11,11,10,00,00,00,10,01,10,01,01,10,01,11,11,10,00,11,01,00,01,10,01,01,01,01
11010010,1011,0111,10,00,01,10,10,11,10,00,10,00,00,11,10,00,10,11,11,11,11,11,11,01,01,01,11,00,00,01,10,00,00,11,00,11,10,10,11,10,01,11,01,10,10,11,01,00,01,11,00,01,11,00,00,11,00,11,00,11,00,11,11,11,01,01,10,10,01,00,11,01,10,11,10,01,11,11,01,10,01,11,01,00,00,10,10,10,01,01,00,01,10,00,01,00,00,10,11,11,00,10,00,10,10,10,11,00,01,01,10,10,01,00,11,01,10,00,11,01,00,01,10,01,01,10,01,01,00,00
01100011,0101,1101,10,10,10,01,10,11,01,10,01,00,00,00,11,10,01,10,01,01,01,10,11,00,01,10,11,00,00,10,10,00,10,01,00,11,10,01,01,01,10,11,11,11,01,10,10,00,01,11,00,00,01,01,00,11,00,11,01,10,00,11,01,00,11,11,10,11,11,00,11,01,00,11,11,01,11,11,00,11,00,10,00,00,00,11,10,00,11,00,00,00,01,01,01,11,10,11,00,10,00,10,10,10,10,10,11,00,01,10,10,01,11,01,01,11,10,00,11,01,00,11,01,11,01,10,01,00,01,10
10110100,0011,1011,01,01,11,01,11,11,11,10,10,01,00,00,11,10,10,10,01,10,10,01,11,00,00,01,11,01,00,10,00,10,01,11,01,11,10,11,11,11,10,11,00,01,11,01,10,00,00,11,01,01,10,01,01,11,00,11,00,10,01,11,00,01,10,11,11,11,01,00,11,00,00,10,11,00,10,11,10,11,01,01,01,00,00,11,10,01,10,01,00,00,10,00,01,00,10,11,00,11,01,00,01,11,01,11,11,00,10,10,01,00,00,01,10,10,00,00,10,10,00,11,10,10,01,10,01,00,00,10
10100010,1110,1001,01,11,10,10,11,10,10,01,10,00,00,01,10,11,01,11,10,01,01,11,11,01,01,00,11,00,00,00,00,00,01,11,01,11,01,10,10,10,10,10,01,01,11,11,10,00,10,11,01,00,00,01,11,11,00,11,00,10,00,11,10,01,00,10,10,10,10,00,11,00,10,11,10,10,11,10,00,11,10,11,00,00,01,11,11,01,01,01,00,00,11,00,01,00,00,10,00,01,00,10,01,10,11,01,01,00,00,01,01,11,10,01,11,11,10,00,11,10,11,01,01,10,11,01,01,00,00,11
01100010,1011,0100,01,01,10,10,11,10,00,01,11,11,01,01,10,01,01,11,10,11,10,11,11,00,10,10,11,10,01,00,00,10,00,01,00,11,01,11,11,10,01,01,01,10,01,11,00,00,10,11,00,10,01,00,00,11,10,11,00,11,00,10,11,01,10,10,00,00,00,01,10,01,00,11,10,00,10,10,01,00,00,11,00,01,10,11,10,00,01,01,00,01,11,00,10,01,00,01,01,11,00,00,00,11,11,11,00,10,00,11,00,10,11,11,11,10,10,01,11,01,00,01,10,01,01,11,01,00,11,10
