226,3,11,2,0,1,3,2,2,1,1,2,1,1,2,2,0,1,2,2,0,3,3,3,0,1,1,3,0,0,1,0,2,1,3,2,3,2,2,3,3,2,3,0,0,2,2,1,0,2,3,0,1,3,0,1,3,0,3,0,3,1,3,2,1,0,2,3,2,1,0,3,1,0,3,2,1,3,3,1,3,0,3,0,0,0,3,3,0,1,1,0,0,2,0,1,0,0,3,2,1,1,0,0,1,3,2,1,1,2,2,1,3,1,2,3,2,2,2,3,1,0,3,2,1,2,2,1,2,0,0
131,6,12,2,2,0,2,3,3,0,2,1,3,0,1,0,0,2,1,2,2,1,3,3,1,0,0,3,2,0,2,1,1,0,2,3,3,3,2,0,0,0,1,0,0,0,2,1,0,1,1,1,0,0,3,3,2,1,3,1,2,1,2,3,1,1,0,2,2,0,1,1,3,1,3,2,1,0,2,3,0,2,3,1,2,2,3,1,3,2,1,3,1,3,0,2,0,0,3,0,3,2,1,1,0,3,3,0,3,1,1,0,1,2,3,2,2,2,1,3,3,2,1,3,0,3,2,2,3,0,0
34,6,1,1,1,2,1,2,3,2,1,2,0,0,2,2,1,3,3,2,2,1,2,3,1,1,0,3,0,0,0,0,0,2,3,0,3,3,3,2,3,3,3,1,0,3,3,3,1,1,3,0,0,1,0,0,3,0,3,1,1,0,2,2,0,2,1,1,2,2,0,2,1,0,3,0,0,3,2,0,2,2,3,0,1,1,3,0,1,0,2,1,1,2,0,2,2,1,1,1,2,1,0,0,2,2,3,2,1,1,3,1,2,3,3,3,3,0,0,3,3,1,2,2,2,2,2,1,0,1,0
68,4,11,2,0,2,1,2,3,3,1,1,0,0,2,2,1,2,1,1,0,0,3,3,0,1,1,3,1,0,0,1,2,2,2,1,3,2,2,2,3,2,3,1,0,3,2,1,0,1,3,1,0,2,1,0,3,0,3,0,1,0,3,1,0,3,3,2,3,3,1,3,0,0,3,3,2,3,3,2,3,0,2,0,0,0,2,2,1,2,0,0,0,2,1,2,2,1,3,1,3,2,0,0,2,1,1,3,0,1,3,2,1,3,1,2,3,1,0,3,1,0,3,2,3,1,2,2,0,0,1
196,2,10,2,1,0,2,2,3,3,0,0,0,0,0,3,0,2,2,2,1,0,3,3,0,1,2,3,1,1,0,0,1,3,3,1,3,2,2,3,3,3,3,1,1,3,2,3,0,0,3,3,0,2,1,0,3,0,3,0,1,1,3,1,1,0,3,1,3,1,0,3,1,2,2,3,1,3,2,1,3,0,1,0,0,2,1,3,1,2,0,0,0,2,0,1,1,1,3,2,3,1,1,2,2,1,1,3,1,2,2,2,0,2,2,2,2,0,0,2,2,0,3,2,3,1,1,2,0,0,2
130,13,7,1,1,0,3,3,3,2,3,2,0,1,1,3,1,3,1,1,2,2,3,3,0,2,1,3,0,1,0,0,1,0,3,1,3,2,2,2,2,2,2,0,0,3,3,0,0,2,3,2,1,2,0,0,3,0,3,2,1,0,2,1,2,1,3,3,3,3,0,3,0,2,3,2,1,2,2,0,3,1,3,0,0,0,3,2,0,3,2,1,0,1,0,1,0,1,2,1,1,0,1,0,3,3,1,3,0,1,2,2,1,3,1,2,2,1,1,2,3,0,2,1,2,2,2,0,0,0,1
66,6,5,2,1,1,0,3,3,1,1,2,0,1,2,1,1,3,3,0,3,1,3,3,0,0,2,2,1,2,0,3,3,0,0,2,3,2,1,3,2,1,1,2,2,3,2,1,0,0,3,3,1,3,3,0,3,1,3,0,3,1,2,2,0,2,2,1,0,2,0,2,2,0,3,3,0,1,1,0,1,1,3,0,1,0,2,3,0,1,2,0,3,2,0,1,2,0,2,0,3,2,0,0,3,2,3,2,1,0,2,2,1,0,1,2,1,2,1,3,2,0,3,1,2,1,3,1,2,0,0
132,0,8,2,2,1,3,2,3,2,0,1,0,0,2,2,0,3,3,2,1,3,2,3,0,1,1,3,0,0,1,0,0,1,3,2,3,2,2,2,3,3,3,0,0,2,2,3,0,0,3,1,1,2,1,1,3,0,3,0,1,2,3,1,1,2,3,1,3,2,0,3,2,0,3,3,0,3,2,0,3,1,2,0,0,0,3,2,1,2,1,0,0,2,0,1,1,1,3,1,3,1,0,1,2,3,3,2,1,2,2,2,1,2,1,3,1,0,0,3,1,0,2,2,3,1,1,1,0,0,0
83,8,4,2,1,1,0,3,3,3,3,0,1,1,0,1,2,1,2,1,3,2,3,3,0,0,2,3,0,1,1,2,2,0,2,3,3,1,1,3,3,2,2,3,0,3,1,0,0,0,3,2,0,3,2,1,3,0,3,0,3,0,2,1,0,2,3,3,2,1,2,2,2,0,3,3,1,0,2,0,0,1,3,0,3,1,1,1,0,0,2,0,3,2,0,2,2,0,1,1,3,1,0,0,3,3,3,3,1,0,1,2,2,1,3,2,0,2,1,2,1,0,2,2,2,2,1,1,1,1,0
228,4,11,1,1,1,2,1,3,2,1,1,0,0,0,3,0,2,2,2,1,0,3,3,0,1,1,3,1,0,0,0,1,2,3,2,3,2,2,3,3,3,3,1,1,3,2,3,0,0,3,3,0,2,0,0,3,0,3,0,2,1,3,1,1,0,3,1,3,1,0,3,1,0,3,3,2,3,3,1,3,0,1,1,0,2,1,3,0,2,1,0,0,1,0,1,2,0,3,1,2,2,1,3,2,1,2,3,1,2,2,2,0,2,2,2,1,0,0,2,2,0,3,2,3,2,1,2,0,0,2
3,6,3,3,1,2,0,3,3,1,1,1,2,1,3,0,0,2,3,1,3,3,3,3,0,0,2,3,1,0,0,1,2,0,2,3,3,2,2,3,2,2,3,2,0,3,2,0,0,1,3,2,0,3,2,1,3,0,3,1,2,2,1,2,0,2,3,2,1,1,1,3,2,0,3,3,0,1,2,0,3,1,3,0,2,1,2,1,1,0,2,0,1,1,0,1,1,0,1,0,2,0,1,0,3,3,3,2,1,0,0,2,3,2,1,1,0,0,2,3,0,1,3,2,2,1,3,1,2,0,0
177,1,15,2,1,0,3,3,3,1,3,3,1,0,2,3,0,3,2,0,3,0,3,3,1,2,0,2,1,0,3,1,2,0,2,2,3,3,1,1,1,1,2,3,1,1,3,1,0,0,3,0,3,2,1,2,3,1,2,2,3,0,0,3,2,3,0,1,0,1,0,1,1,2,2,1,1,2,3,2,0,1,3,0,0,0,3,1,1,0,3,0,0,2,0,3,3,1,0,2,1,2,0,0,3,3,1,0,0,1,2,0,2,3,3,2,0,0,3,1,1,2,2,0,1,2,2,2,0,0,1
212,6,4,2,0,2,0,3,2,2,2,1,2,2,0,0,1,0,3,1,2,3,2,3,0,0,3,3,3,0,1,2,3,0,2,3,3,2,1,3,3,1,3,1,1,3,0,2,0,0,2,3,1,3,2,1,3,0,3,0,3,0,1,2,0,3,3,3,2,1,1,2,2,1,3,3,1,1,2,0,2,2,0,0,3,0,2,2,1,2,1,0,2,1,1,1,0,0,1,0,2,1,0,0,3,2,3,3,0,1,0,3,3,1,0,2,0,1,3,2,1,0,3,2,1,0,1,1,2,1,1
180,2,10,0,1,3,1,3,3,3,2,2,1,0,1,3,1,2,2,1,2,2,1,3,0,0,1,3,1,0,2,0,2,1,3,1,3,2,3,3,3,2,3,1,1,3,1,2,0,0,3,1,1,2,1,1,3,0,3,0,2,1,2,0,1,2,3,3,3,1,0,3,0,0,2,3,0,2,3,1,3,1,1,0,0,0,3,2,1,2,2,0,0,2,0,1,0,2,3,0,3,1,0,1,3,1,3,3,0,2,2,1,0,0,2,2,3,0,0,2,2,0,3,2,2,1,2,1,0,0,2
164,13,7,2,1,2,0,3,3,2,0,0,2,1,1,0,1,2,3,2,2,2,2,3,0,0,3,2,3,1,1,0,2,0,1,2,3,3,3,3,3,1,2,3,1,3,0,0,1,0,2,3,2,3,2,1,3,1,3,0,3,1,2,1,0,2,3,2,1,3,0,2,3,0,3,3,1,0,1,0,2,0,1,0,2,1,1,2,0,1,3,0,3,2,0,2,1,0,2,0,3,2,0,0,3,1,3,2,1,0,1,2,2,0,2,1,0,0,1,3,3,1,3,2,3,0,1,1,1,0,1
54,7,11,1,0,0,3,3,3,2,0,2,0,0,2,3,0,3,3,1,1,0,2,3,0,1,1,3,2,0,1,2,2,1,1,2,3,1,2,3,3,3,2,1,1,3,2,1,1,1,3,2,0,3,0,0,3,0,3,0,1,2,2,0,1,2,3,1,2,1,1,3,1,0,3,3,2,2,3,1,3,0,0,0,0,1,3,2,1,2,1,0,0,1,0,1,0,1,3,0,2,2,0,1,3,2,3,2,0,3,3,2,1,3,2,2,2,0,0,3,2,0,3,2,2,1,1,2,0,0,1
115,3,11,2,2,2,1,2,3,3,1,2,0,0,2,2,2,3,3,2,1,1,2,3,0,1,1,3,0,0,0,2,1,0,3,1,3,1,3,2,3,2,3,2,0,3,2,2,0,0,3,1,1,1,0,1,3,0,3,0,1,0,3,2,1,1,3,2,3,1,0,3,0,0,3,2,1,2,2,1,3,0,3,0,1,3,3,3,0,3,1,0,0,2,0,0,1,0,2,0,3,1,0,1,2,3,3,1,1,1,2,1,0,1,2,3,2,1,0,3,1,0,3,1,2,2,2,2,0,0,1
193,7,3,1,0,2,2,2,3,2,2,2,1,0,3,3,0,3,3,1,3,2,3,3,0,2,0,2,1,0,2,1,0,0,3,0,3,2,3,2,0,1,2,2,2,1,3,3,1,2,3,2,2,3,1,0,3,1,3,0,2,0,3,3,1,2,0,1,1,0,1,3,2,0,3,1,0,0,3,0,1,2,3,0,0,0,3,1,1,1,3,1,0,3,0,0,1,1,2,0,3,0,0,1,3,3,1,1,0,2,1,0,1,3,2,2,1,2,1,3,2,0,2,1,3,2,2,1,0,1,0
178,10,5,2,0,2,0,3,3,0,2,1,0,1,2,1,0,1,3,1,3,2,3,3,0,1,2,3,1,0,1,2,2,0,2,2,3,3,2,3,2,1,3,2,2,3,0,0,0,1,2,3,0,3,3,1,3,0,3,1,3,0,2,2,0,1,2,2,2,1,2,0,3,0,3,3,1,1,3,0,1,1,2,0,1,1,1,2,2,0,1,0,2,1,0,3,0,0,2,0,3,2,0,0,3,2,3,3,1,1,1,3,3,2,1,2,0,3,0,2,1,0,3,3,1,2,1,1,1,0,0
164,0,7,2,0,2,3,3,3,2,0,1,0,0,0,3,2,3,2,0,1,0,1,3,0,1,0,3,0,1,0,0,1,2,3,1,3,1,1,1,3,0,3,3,1,2,3,1,1,0,3,1,2,1,2,1,3,0,3,0,2,2,1,0,3,2,3,1,0,1,0,3,1,2,3,3,0,2,1,1,3,2,2,2,1,0,0,2,2,2,0,0,0,2,1,0,1,0,3,2,3,1,0,2,3,3,1,3,0,2,3,1,2,3,2,3,2,1,1,2,2,0,1,0,2,0,3,2,1,2,3
210,11,6,2,2,0,1,2,3,2,1,2,0,1,2,2,0,0,2,2,2,3,3,3,0,1,1,3,1,1,0,1,1,0,3,1,3,2,1,1,2,3,2,3,0,2,2,2,1,1,2,2,0,2,0,0,3,0,3,1,3,0,2,1,2,3,2,2,3,1,0,3,0,3,3,1,3,2,1,2,1,1,3,0,0,0,3,1,2,3,1,1,0,1,0,0,3,0,3,1,3,3,0,1,0,2,3,1,3,3,2,3,2,1,0,3,3,1,0,3,1,0,2,0,2,0,2,1,0,0,0
18,8,1,2,0,2,3,2,3,0,2,1,1,1,1,1,0,1,3,3,3,0,3,3,0,0,0,3,2,3,1,0,2,2,3,1,3,2,2,0,0,3,0,1,2,1,3,2,1,2,2,2,1,0,1,1,2,1,3,1,3,0,0,3,1,1,0,2,0,2,0,0,2,1,3,1,0,1,3,2,1,3,3,0,1,0,3,0,2,0,0,2,1,3,1,3,2,0,1,0,3,2,0,0,1,3,3,0,0,1,2,0,2,2,2,2,0,1,1,3,3,0,1,3,1,2,3,2,1,1,3
132,14,1,3,1,1,2,3,2,0,3,2,2,0,2,0,0,3,0,0,0,0,3,3,1,2,2,2,1,0,3,1,0,2,2,0,3,2,3,0,1,3,3,1,0,0,1,2,1,3,2,2,1,1,2,0,0,0,0,1,1,2,2,2,1,3,1,3,3,3,0,2,3,0,3,3,3,3,0,3,0,0,3,1,1,0,2,1,1,1,2,0,0,3,1,3,3,1,1,2,3,1,2,2,3,0,0,3,0,1,1,0,1,0,3,1,1,3,2,1,3,2,2,2,2,2,2,1,2,1,0
114,8,7,3,1,1,1,3,2,2,0,2,2,1,2,3,0,2,3,1,3,2,3,3,0,2,0,2,1,1,0,1,0,0,2,1,3,2,1,2,2,3,2,0,2,1,3,0,0,2,3,2,0,2,3,0,3,1,3,0,3,0,1,2,0,3,3,2,3,1,1,3,1,1,3,3,3,3,3,0,0,2,3,0,1,0,3,2,0,1,0,0,1,2,0,1,1,0,0,1,3,0,0,0,1,3,3,0,0,0,2,2,2,2,1,3,1,1,1,3,1,0,3,2,0,2,2,2,2,1,1
18,7,6,3,0,0,1,3,2,1,2,1,1,2,2,0,1,1,2,0,2,3,3,3,0,2,1,3,3,0,1,2,2,0,3,0,3,2,2,3,2,1,3,3,2,0,3,0,0,3,3,1,1,3,1,0,3,0,3,2,3,1,2,3,0,2,0,3,0,1,2,3,1,0,3,1,0,2,3,0,0,1,3,0,0,1,3,2,0,0,3,0,1,1,0,2,2,1,2,1,1,0,1,0,3,3,2,1,1,1,1,1,2,2,2,2,0,2,2,3,2,0,2,0,1,3,3,1,2,0,0
101,8,6,1,1,2,0,3,3,2,1,1,0,1,1,0,3,2,3,1,3,2,3,3,0,0,3,2,1,1,1,3,3,2,0,2,3,1,2,3,2,1,2,3,1,2,0,1,0,0,3,3,0,3,3,2,3,0,3,0,2,0,2,1,0,3,3,1,1,2,0,1,2,2,3,3,1,0,3,0,1,0,1,0,2,1,1,2,1,2,3,0,2,3,0,2,1,0,2,0,3,1,0,0,3,2,3,3,2,3,0,2,2,0,2,0,2,1,1,2,0,0,3,1,2,1,2,1,0,0,1
19,13,7,2,2,1,1,2,3,1,1,2,0,0,3,3,1,2,2,3,1,1,3,3,0,1,1,3,0,0,1,0,0,2,3,2,3,2,3,1,1,2,3,1,1,3,2,3,0,1,3,1,1,2,0,0,3,0,3,0,1,0,3,1,1,2,2,3,3,2,0,3,1,0,3,2,1,3,3,1,3,1,3,0,0,0,3,3,1,1,2,0,0,2,0,0,2,2,3,0,1,1,0,2,2,1,0,3,1,2,2,2,0,2,2,2,3,2,0,3,2,0,2,0,1,3,2,1,0,0,0
194,13,10,1,2,0,1,0,3,1,0,3,0,1,2,3,0,1,0,1,1,2,3,3,0,2,0,3,0,1,1,0,0,1,3,1,3,1,1,2,2,2,2,1,2,1,3,2,0,2,3,3,1,1,0,0,3,0,3,0,2,0,1,2,2,3,2,2,2,1,0,3,1,3,3,2,0,2,1,1,3,2,3,0,0,0,3,2,3,1,2,0,0,0,0,0,3,0,3,2,1,3,2,0,2,3,3,1,3,2,1,3,1,2,2,2,3,1,1,3,3,0,3,1,2,2,1,1,0,0,1
226,11,9,1,1,1,0,3,2,0,2,2,0,1,0,3,0,2,3,2,3,2,1,3,0,0,2,2,2,1,0,2,1,0,2,3,3,1,1,3,2,1,2,3,1,3,1,1,0,0,3,1,3,3,0,0,3,0,3,0,3,0,2,3,0,2,2,2,1,2,2,1,2,1,3,3,1,1,1,1,1,0,3,0,0,2,2,3,3,0,1,0,3,3,0,2,2,1,2,0,2,1,0,0,3,3,3,1,3,1,1,2,3,1,2,1,0,0,0,3,3,0,3,2,2,2,1,2,0,1,0
19,14,9,1,2,1,2,1,3,3,1,2,0,0,2,2,0,2,2,2,1,3,3,3,0,1,0,3,0,1,0,1,1,1,3,2,3,2,1,1,2,3,2,1,1,1,2,2,0,0,2,2,0,2,0,0,3,0,3,0,3,0,2,1,2,3,3,3,3,0,0,3,0,3,2,2,3,2,1,2,3,1,2,0,0,0,3,3,1,1,2,0,0,1,0,0,3,0,3,1,2,3,1,1,3,1,2,3,3,1,1,1,1,1,0,3,3,1,0,3,0,0,2,2,3,2,2,0,0,1,2
50,10,2,2,0,1,2,3,2,1,2,2,0,1,0,2,0,2,3,2,3,1,3,3,0,1,0,2,0,0,0,1,1,0,2,2,3,3,0,2,2,2,2,3,1,3,3,1,0,2,3,1,3,2,0,0,2,1,3,1,3,0,1,3,1,1,2,2,2,1,2,1,1,0,2,3,1,2,2,2,0,2,3,0,1,1,3,3,3,1,2,0,0,3,0,1,2,0,1,0,3,1,0,0,3,3,3,0,1,0,3,2,3,2,2,1,0,0,1,3,3,0,1,1,2,1,3,3,1,0,0
34,11,5,2,0,0,2,3,2,0,0,1,0,0,1,1,1,2,3,1,1,1,3,3,1,0,0,3,2,1,1,1,2,1,3,1,3,2,3,1,3,0,3,1,1,3,3,1,0,3,3,0,1,3,0,0,3,0,3,2,3,0,1,2,0,1,2,2,0,1,1,3,2,2,3,1,0,1,3,0,3,0,3,0,0,1,3,2,0,1,1,1,0,2,1,3,2,1,3,1,1,0,0,0,3,3,3,2,2,2,2,2,2,2,2,3,2,2,0,3,2,0,2,0,2,2,2,2,0,0,3
162,9,4,2,3,3,2,1,3,2,1,1,0,1,1,1,0,3,2,2,2,1,1,3,0,1,3,2,0,0,0,0,0,1,2,0,3,0,2,0,0,0,2,3,2,0,3,2,3,2,3,0,1,3,1,1,3,0,3,0,1,0,2,3,2,1,2,2,2,1,0,2,2,1,3,1,1,2,2,1,0,1,3,0,3,0,3,0,1,3,1,2,2,3,0,0,1,3,2,2,2,0,1,0,0,3,1,1,0,3,1,0,2,3,3,3,1,3,1,3,1,0,3,1,2,2,2,3,0,2,3
146,14,10,0,0,0,2,3,3,3,1,1,1,1,1,1,2,2,2,1,2,2,3,3,0,2,0,3,1,0,1,0,1,0,3,2,3,1,2,2,3,2,3,3,1,2,3,2,1,1,3,0,0,2,1,0,3,0,3,1,3,0,1,1,1,1,2,2,3,2,2,3,1,0,3,3,2,2,2,0,3,2,3,0,0,1,3,1,2,2,0,0,2,3,0,0,0,1,1,0,3,1,0,0,3,2,3,1,0,1,2,1,2,2,1,2,1,0,0,3,3,1,2,0,3,2,3,0,0,0,3
212,8,3,2,0,2,1,3,3,2,2,0,2,1,0,0,2,0,3,1,2,3,2,3,0,1,3,3,3,0,2,2,3,1,2,3,3,2,1,3,3,1,3,1,1,3,0,1,0,0,2,3,0,3,2,1,3,0,3,0,2,1,0,1,0,3,3,2,3,2,1,1,2,2,3,3,2,1,2,1,3,0,0,0,3,1,2,2,0,2,1,0,2,0,0,1,1,1,1,0,2,0,0,0,3,3,3,3,0,2,0,3,2,2,0,1,0,1,2,2,1,0,3,2,1,1,1,0,1,1,1
99,3,12,1,2,1,1,1,3,2,2,1,0,0,1,1,1,2,2,1,2,3,2,3,0,0,1,3,0,0,1,0,2,2,3,2,3,1,3,3,3,2,3,1,1,3,2,2,0,1,3,0,0,1,0,0,3,1,3,1,1,0,3,1,1,1,3,3,2,3,0,3,0,0,3,2,0,3,2,0,3,0,2,0,1,0,3,2,3,1,2,0,1,3,0,2,2,0,2,1,3,1,1,0,2,1,3,2,0,2,3,2,1,2,1,3,2,3,0,3,3,0,2,1,2,0,0,2,0,1,0
83,1,10,2,1,2,3,2,3,1,1,2,2,0,0,2,0,2,1,2,1,0,3,3,0,1,2,3,1,0,0,3,0,1,1,0,3,1,1,2,3,2,3,3,0,2,3,1,0,0,2,0,3,0,1,1,3,1,3,0,2,0,3,0,2,2,3,1,3,3,0,3,1,1,2,3,2,3,3,3,2,2,3,1,0,2,2,3,0,3,0,0,0,3,0,0,1,2,2,1,2,1,1,0,2,3,3,1,2,1,1,1,2,0,1,3,1,1,0,3,3,0,2,0,1,2,2,0,2,0,1
210,15,9,2,1,0,2,1,3,2,1,2,0,0,3,2,0,1,3,2,1,3,3,3,1,1,1,2,0,0,0,2,1,0,3,0,3,2,2,2,3,3,2,2,0,0,2,2,0,1,2,2,0,2,0,0,3,0,3,1,3,0,2,1,2,3,2,1,3,1,0,3,0,3,3,2,1,1,2,1,1,0,3,0,0,0,3,1,1,3,2,1,0,1,0,2,3,0,3,1,2,3,2,0,1,3,3,1,3,3,1,2,0,0,1,3,3,2,0,3,2,0,3,0,2,1,2,1,1,1,1
67,2,8,2,0,3,1,1,3,2,3,2,0,0,2,3,2,1,2,2,3,2,3,3,0,1,0,2,1,0,2,0,0,0,3,1,3,1,3,3,1,3,2,2,1,2,2,1,1,0,2,1,0,0,1,1,3,2,3,1,3,2,2,0,1,1,0,3,2,0,2,3,0,1,3,1,0,2,1,2,2,0,3,1,1,0,3,3,3,2,1,1,0,3,0,2,0,0,3,3,1,1,0,0,0,3,3,1,1,2,3,1,2,1,0,3,1,2,0,3,3,0,2,0,3,2,2,1,0,1,0
115,2,9,2,0,0,3,3,2,3,3,3,0,0,2,2,1,3,1,2,1,1,3,3,0,1,0,3,1,0,0,0,2,0,3,2,3,1,2,2,2,1,2,1,2,3,3,0,0,0,3,0,2,3,0,2,3,0,3,0,2,1,2,3,0,0,1,2,1,2,1,3,0,1,2,0,0,3,3,1,3,1,3,0,0,1,3,2,0,1,1,0,0,2,0,3,2,2,2,1,3,1,0,0,3,3,0,3,0,1,2,1,2,2,2,3,1,2,1,3,2,1,2,1,2,3,1,1,0,1,1
20,8,14,2,1,2,3,1,3,3,3,0,0,1,1,3,0,3,1,2,2,3,2,3,0,2,2,2,3,0,1,2,0,0,3,2,3,1,1,0,1,3,2,2,3,1,2,1,1,2,3,1,1,2,1,2,3,0,3,1,2,0,3,1,0,0,0,2,3,1,2,2,2,0,3,0,0,2,3,0,2,0,3,0,0,1,3,2,3,2,1,1,1,3,0,2,1,1,2,1,3,0,0,0,0,3,3,3,0,0,3,0,1,0,0,2,1,2,1,3,1,1,2,1,3,2,0,3,0,2,1
242,14,9,3,1,2,1,3,3,3,1,1,0,0,1,3,0,1,3,2,2,3,3,3,0,2,3,3,0,1,0,0,0,1,3,1,3,1,1,2,3,2,3,2,1,2,2,1,1,1,3,2,1,2,0,0,3,0,3,2,2,0,2,1,1,1,3,3,2,1,0,3,0,0,3,2,0,2,2,0,3,0,3,0,0,0,3,3,1,3,1,1,1,2,0,0,1,0,3,0,2,0,1,1,1,3,2,2,0,1,1,2,2,2,0,3,3,2,0,3,0,0,2,2,2,2,2,1,0,0,2
145,6,6,1,1,1,3,2,3,3,2,2,2,2,3,3,2,3,1,2,2,1,3,3,2,2,0,2,0,2,1,1,1,0,3,0,3,2,1,1,2,0,2,3,2,1,3,1,0,1,3,0,2,2,2,0,3,0,3,2,3,0,2,2,1,3,0,0,0,1,0,1,1,0,2,1,1,1,1,2,1,1,3,0,0,0,3,3,1,0,3,1,0,3,0,1,2,0,1,0,1,0,0,0,3,3,2,2,0,1,3,0,2,3,1,3,0,1,1,3,2,0,3,0,2,3,3,2,0,2,1
52,15,7,1,2,2,3,1,3,2,1,2,0,0,1,2,0,3,2,3,1,2,2,3,0,1,1,3,0,1,0,0,0,1,3,3,3,1,3,2,3,2,3,0,0,3,3,3,0,1,3,0,0,2,2,1,3,0,3,1,1,2,3,0,0,1,3,1,3,2,0,3,1,0,2,3,2,3,2,1,3,1,2,0,0,0,3,3,0,2,1,0,1,2,0,0,1,3,1,1,2,1,1,0,2,1,2,3,1,2,2,2,0,3,1,3,2,0,0,3,1,0,2,2,2,0,2,1,2,0,1
19,9,13,2,0,3,0,3,3,1,3,0,0,2,0,2,1,1,3,0,0,1,3,3,1,0,1,3,0,0,1,1,0,1,2,1,3,2,2,1,0,2,0,0,2,2,2,0,0,3,2,0,0,0,1,1,1,0,2,0,2,0,1,3,2,2,1,0,0,3,2,2,3,0,3,3,2,2,3,1,2,2,3,0,0,2,2,2,1,1,0,2,1,2,3,3,1,1,3,1,3,3,2,3,3,1,0,3,1,3,0,3,2,2,3,3,0,2,1,1,2,1,0,1,2,3,3,1,1,2,1
18,12,5,1,0,2,0,3,3,1,2,1,1,1,1,2,1,2,3,1,3,3,3,3,0,0,1,3,1,1,0,0,3,0,2,3,3,2,2,3,3,0,2,2,1,3,2,1,0,1,3,2,2,3,2,0,3,0,3,0,3,0,1,2,0,2,2,2,2,2,2,1,3,0,3,3,0,2,3,0,1,0,3,0,0,0,2,2,1,0,3,0,1,2,0,0,1,1,1,0,1,3,0,1,3,3,3,2,0,0,0,3,3,2,2,1,1,1,2,1,1,0,3,1,1,2,2,0,1,2,0
243,3,11,1,2,1,3,2,3,2,1,1,0,0,0,2,0,3,3,1,1,2,2,3,0,0,2,3,1,0,2,0,1,1,3,2,3,2,3,3,3,2,3,1,0,3,3,2,0,0,3,2,0,2,1,1,3,0,3,0,1,0,3,0,2,2,3,1,2,2,0,3,1,0,3,3,1,3,3,2,3,1,1,0,1,0,3,3,1,2,1,0,0,1,0,0,1,2,3,0,3,2,1,0,2,1,2,2,2,2,2,2,0,1,0,2,2,1,0,3,1,0,3,1,3,2,1,1,0,0,1
67,12,5,2,2,3,1,3,1,1,0,1,2,3,2,1,1,3,0,3,2,1,3,3,0,1,3,3,0,0,0,0,1,2,2,0,3,1,2,3,3,3,3,1,2,2,3,2,1,2,3,0,1,0,1,0,3,0,3,0,0,0,2,1,0,1,2,2,3,3,2,3,2,2,2,2,0,3,0,1,3,1,3,0,2,0,3,1,1,2,0,1,0,1,0,1,0,1,1,0,2,0,0,1,2,3,2,3,2,1,2,2,2,1,0,3,0,2,0,3,2,0,1,3,0,2,1,3,1,1,3
178,15,6,3,3,2,3,3,3,1,2,3,2,1,3,2,0,2,3,2,2,2,3,3,0,1,1,3,1,1,1,1,1,0,3,0,3,2,2,2,3,1,3,0,0,1,2,1,1,2,3,1,1,1,0,0,3,1,3,2,2,0,2,2,1,0,3,2,2,2,1,3,0,0,3,2,0,3,2,3,1,1,3,0,0,1,3,2,1,1,2,1,0,2,0,0,0,0,1,0,3,0,0,0,2,3,3,2,0,2,1,2,1,0,2,3,0,1,1,3,2,0,1,1,2,3,3,0,0,0,0
19,15,7,3,1,2,0,3,3,3,1,2,0,2,3,2,1,3,3,1,3,2,3,3,1,2,0,3,1,0,1,2,1,2,3,0,3,3,2,3,3,0,3,2,2,3,3,3,0,1,3,1,0,1,1,0,3,0,2,2,1,0,2,1,2,0,0,3,2,0,0,3,0,1,3,2,1,3,3,0,3,0,2,0,1,1,2,3,1,1,2,0,1,1,0,1,1,0,2,0,3,0,2,0,2,2,2,1,0,2,1,2,1,0,2,3,1,2,0,3,1,0,2,1,2,1,2,1,0,0,0
82,8,5,3,0,3,2,3,3,1,0,2,1,0,1,2,0,3,2,0,3,3,3,3,0,1,1,3,1,0,0,1,1,0,2,2,3,2,1,3,3,3,2,0,2,2,1,0,0,0,2,3,1,3,1,0,3,0,3,0,3,1,2,1,1,3,3,3,1,0,0,2,1,2,3,3,0,3,2,1,1,1,2,0,2,2,3,2,1,0,2,0,2,2,0,3,0,0,2,1,2,2,0,0,2,2,3,3,0,1,1,1,2,3,3,1,2,2,2,1,1,0,3,1,1,0,2,0,1,1,0
3,6,12,2,0,1,1,2,3,0,2,1,3,1,1,1,0,1,3,0,1,0,3,3,1,0,1,3,1,1,3,1,0,0,3,1,3,0,2,0,0,3,0,2,0,0,3,0,1,3,2,1,0,0,0,1,1,2,3,1,3,0,1,3,1,2,0,2,0,2,2,3,2,2,3,1,1,2,3,2,1,3,3,0,0,0,2,0,3,1,2,2,0,3,0,2,0,2,2,1,3,2,3,2,3,1,3,2,2,2,2,1,1,2,3,3,0,1,3,2,2,0,2,2,0,3,3,1,3,0,1
3,0,7,0,2,2,2,1,3,2,0,3,0,0,2,2,0,2,2,1,1,3,3,3,0,1,1,3,0,2,0,1,1,0,3,2,3,2,2,2,3,2,3,1,3,2,2,1,0,0,3,0,1,1,0,0,3,0,3,0,1,0,2,2,3,2,3,3,3,2,1,3,0,0,2,2,1,1,2,1,3,0,3,1,0,0,3,3,0,3,2,0,0,2,0,0,0,1,3,0,1,1,1,1,3,2,2,1,0,2,2,1,1,2,2,3,2,3,1,3,2,0,1,1,3,3,1,1,0,0,1
