37,12,14,1,1,0,1,3,3,0,3,2,1,0,2,3,0,3,3,0,2,0,3,3,3,1,1,1,2,0,3,3,0,0,1,2,3,1,0,3,1,2,1,0,2,2,3,2,2,2,3,0,2,2,2,2,2,1,2,0,0,1,3,3,2,3,1,0,3,1,1,2,1,2,3,0,0,2,2,1,0,0,1,0,1,1,3,1,3,2,3,0,2,1,1,1,3,1,3,2,0,3,1,2,0,3,2,1,3,1,3,0,3,3,2,2,0,1,1,2,1,3,0,2,0,0,0,0,0,0,2,5300081c485d1c77fbd38943e260aa42c71dbc54a2db81b69c7ce849e71f5e3a,1
195,15,8,0,1,1,2,3,2,3,0,1,0,0,1,2,0,3,3,1,2,3,1,3,2,2,2,3,1,0,1,0,0,2,3,1,3,3,1,3,3,3,3,1,1,3,1,2,1,0,3,2,1,2,1,0,3,0,3,0,3,0,2,0,1,0,3,1,3,2,1,3,1,0,3,3,2,3,2,1,3,0,2,0,0,0,2,2,2,2,0,0,1,1,0,1,0,0,2,0,2,0,0,1,2,1,3,3,0,2,2,1,1,3,1,2,2,1,0,3,2,0,3,3,2,2,2,1,0,0,2,655ea57c28f1b938359146a885e54f0992b02856461383502357b1a0e4025bcc,1
212,13,0,0,0,0,2,3,3,1,1,3,2,1,3,2,3,1,3,1,0,0,3,3,0,1,0,1,2,3,3,0,0,0,1,2,3,0,2,0,1,3,1,2,3,0,3,0,1,3,3,1,0,2,1,0,2,2,2,1,2,2,1,2,2,0,0,1,3,2,0,3,2,1,1,2,2,2,3,0,2,0,1,1,1,3,3,0,3,2,3,0,3,0,1,1,2,2,0,1,3,1,1,3,2,0,0,0,3,0,3,2,2,3,3,1,1,0,2,2,2,0,1,3,3,1,1,2,1,2,0,c9a01cf84f320fa0e38218b8f852613ecef3ac6f3722527d7b497e693990d818,1
18,10,4,1,1,1,2,2,3,3,1,2,0,0,3,2,0,3,3,2,3,3,3,3,0,2,2,3,1,2,0,2,0,1,3,0,3,2,2,1,2,1,2,1,2,1,3,1,0,2,3,1,0,2,0,1,3,0,3,1,3,0,1,2,1,1,1,2,0,1,0,2,0,1,3,1,1,2,3,1,2,0,3,0,0,0,3,2,0,3,2,0,0,2,0,1,3,0,2,1,3,0,0,1,2,3,1,0,1,2,3,0,2,2,0,3,1,2,1,3,2,1,3,3,2,2,2,1,0,0,0,ceb70dd614eafe35d45073e557b61234c9aadec5869b9be8c8dd5e2443e653f8,1
68,2,10,1,1,1,3,2,3,2,1,1,1,0,1,2,1,2,3,1,1,2,1,3,0,1,2,3,0,0,1,0,1,1,3,2,3,1,3,3,3,2,3,2,1,3,1,2,2,0,3,0,0,1,0,2,3,0,3,0,2,2,3,0,2,2,3,1,3,3,0,3,1,0,3,3,1,2,2,0,2,0,2,0,0,0,2,3,0,3,2,0,0,2,0,1,0,3,2,0,3,2,0,1,2,1,3,3,0,1,2,3,0,1,0,3,1,2,0,3,2,0,2,1,3,1,2,2,0,0,1,4b909ad98433f012b853ba9dce7b20aba815b643fd99982d83c6e053b8db2b39,1
65,12,8,0,3,2,2,3,3,3,3,0,1,0,0,3,1,3,0,0,3,2,2,3,2,2,1,0,3,2,1,1,1,1,2,3,3,1,1,2,1,1,1,0,0,2,2,1,0,2,3,1,1,0,3,0,1,2,3,0,1,2,2,3,1,0,2,1,3,3,2,2,0,1,3,2,2,2,3,3,3,0,3,2,3,0,2,0,3,3,0,1,1,2,1,0,0,3,3,0,2,2,2,1,1,3,0,0,0,1,0,0,1,2,0,2,0,1,2,3,0,3,1,2,0,0,1,2,0,0,2,930f50bc308b7e670550f19ac76bdf6bc1258650e184653210c253519d2a40a0,1
18,9,6,3,1,3,1,3,2,1,3,3,1,0,1,3,0,3,1,1,2,1,2,3,0,1,0,3,0,1,1,0,1,0,2,0,3,2,1,2,3,2,0,2,1,1,3,0,0,2,3,1,2,0,0,0,2,0,3,0,3,0,2,3,0,2,1,3,0,3,1,2,2,2,3,3,0,1,2,1,0,2,3,0,2,0,3,2,1,1,2,0,0,2,0,1,2,1,0,2,3,0,0,0,2,3,3,0,1,0,3,1,3,2,2,2,0,2,1,3,3,1,3,1,2,1,2,1,0,2,1,bb168b525f99648ec1243755ff905a5f4c9f3212bcde7216a7cd11706a49c464,1
194,1,11,2,0,1,1,2,3,0,1,2,1,2,2,1,1,2,2,1,3,3,3,3,0,2,0,3,2,1,2,0,0,0,2,1,3,1,1,1,0,1,1,1,1,0,3,1,0,3,3,0,0,0,3,1,1,0,3,3,3,0,1,2,3,0,0,2,2,2,2,3,3,0,3,1,3,2,3,2,1,2,3,0,0,0,3,0,3,1,1,0,3,3,2,0,0,0,0,0,3,3,1,2,2,3,3,2,1,3,2,0,2,1,2,3,0,1,0,1,3,0,2,2,2,2,2,1,2,1,1,a685aaaa8530a35b9cc17027e216e09106090f6396431c0e5f75080f754b9e29,1
163,9,3,2,0,2,0,3,3,2,2,1,2,1,1,0,1,1,3,2,2,3,3,3,0,2,2,3,1,0,2,2,3,0,0,3,3,3,2,3,3,2,3,1,0,3,0,0,1,0,3,3,0,3,3,1,3,0,3,0,3,2,2,1,0,2,3,2,1,1,0,1,3,0,3,3,1,2,1,2,3,0,2,0,1,2,2,2,0,1,2,0,2,2,0,0,0,0,1,1,2,1,1,0,3,1,3,3,0,1,1,3,2,1,1,1,1,2,0,3,1,0,2,1,2,0,2,0,1,0,0,0425d892a83038060a112daa7687616d51b14c17cd49ce740a67879c85b20440,1
132,1,9,1,1,2,2,3,3,2,1,2,0,0,1,2,1,2,3,1,2,2,2,3,0,1,1,3,0,0,0,1,2,2,3,2,3,2,3,3,3,3,3,1,0,3,1,2,0,0,3,2,0,1,0,0,3,1,3,0,1,1,3,0,1,2,3,2,2,2,0,3,1,0,3,3,1,3,2,1,3,0,2,0,0,0,3,2,1,2,1,0,1,2,0,1,1,2,3,0,3,1,0,0,3,1,3,2,0,2,3,2,0,0,1,2,3,1,0,3,2,0,3,2,2,1,1,1,0,0,1,32d901a8d1e848d2360fc609edb94a92b0415899b6a73014d8433ef240a1abe0,1
66,9,1,1,2,1,0,3,3,2,1,1,1,1,2,2,0,3,3,2,3,1,3,3,0,1,3,2,0,0,0,1,2,0,0,2,3,3,2,2,3,2,0,3,2,2,2,0,0,0,1,3,2,3,1,0,3,0,3,0,3,0,3,2,0,1,2,1,1,1,2,2,2,0,2,2,2,3,1,0,1,0,3,0,1,1,2,2,1,0,2,0,3,2,0,1,1,0,2,0,3,1,0,2,3,3,3,1,3,1,1,1,2,1,3,2,1,0,0,3,3,0,3,0,3,1,3,1,2,1,0,36464f7f235f116eaacfa49e27f150faf8a53589b7a02ab5eb296ced5a29726b,1
163,1,9,2,1,2,1,1,3,2,1,2,1,1,1,2,0,1,3,2,0,3,2,3,0,0,1,3,0,0,1,1,1,1,2,1,3,2,2,2,3,2,3,1,2,2,2,3,0,1,3,2,1,2,0,0,3,0,3,0,2,0,3,0,1,1,3,2,3,2,0,3,1,0,3,3,1,3,3,0,3,0,2,0,0,0,3,3,0,3,1,0,0,2,0,0,1,1,3,0,3,1,1,0,2,2,1,3,0,2,2,2,1,0,1,3,2,2,0,3,2,0,3,3,2,1,3,1,0,2,1,9672a3b69079a323e91905f57b3f6113d4fa0ffc9bb22901e1e084b08b6375ff,1
212,13,6,2,1,2,2,2,3,2,2,1,0,0,1,3,0,1,2,1,2,1,2,3,0,0,0,3,0,0,2,0,1,0,3,1,3,2,2,2,2,3,2,2,0,2,1,3,0,0,3,3,2,3,0,0,3,0,3,0,3,0,2,1,2,3,3,2,2,1,1,3,1,1,3,2,0,2,3,0,3,0,2,0,0,0,3,2,3,1,1,1,0,1,0,0,3,2,3,0,3,3,3,1,3,3,3,1,3,1,1,1,2,2,1,1,1,1,0,3,1,0,2,1,2,1,2,1,0,0,1,9aabec45e2e6672562b314b1433b709b7594b334a00dfea036fb45146b1b4eb2,1
115,6,13,2,0,2,2,2,3,1,0,1,0,0,2,2,1,2,3,1,1,0,2,3,0,2,1,3,3,0,0,0,2,2,1,1,3,1,2,3,2,3,1,3,1,3,2,2,0,2,3,1,0,3,1,1,3,0,3,1,2,0,3,1,2,2,2,0,2,2,1,3,0,0,3,2,2,1,3,2,3,0,3,0,1,0,3,2,0,1,0,0,0,3,0,0,1,1,3,1,1,1,0,0,3,1,3,3,0,2,3,3,0,2,2,1,1,2,0,3,3,0,3,1,1,1,2,3,0,2,1,f82caf50090ebcbf7dccee20268ee807afb5b843a21aef347cb086345cfb3688,1
37,10,12,1,1,1,2,3,3,1,3,0,0,0,0,2,0,1,2,1,2,0,2,3,0,0,1,2,0,1,1,0,0,1,2,1,3,0,0,1,1,3,2,2,2,1,3,3,0,2,3,2,2,3,0,0,3,2,3,1,2,1,2,2,3,3,2,0,2,0,2,3,1,3,3,2,0,0,3,0,1,0,2,0,1,2,3,1,3,1,1,3,2,1,1,1,3,3,3,0,2,3,3,1,3,3,0,2,3,0,0,1,3,1,0,2,1,0,0,2,1,2,2,3,2,2,0,3,1,0,0,3abd3d8874b89a35ca4e53379927cfb1e8be3680ded0280e3e67efce8af38571,1
100,3,3,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,2,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,1,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2,dee63f9aea90a0ec52670e29cc8438a011a14ac8abeaee512d8c66d70be59d89,1
163,2,11,2,0,1,1,3,3,1,1,1,0,0,2,2,0,3,3,2,0,1,1,3,0,2,2,3,0,0,2,1,1,2,2,1,3,2,3,3,3,3,3,0,1,3,2,2,2,1,3,2,1,2,0,0,3,0,3,0,1,0,3,0,0,2,3,1,3,2,0,3,1,0,3,3,1,2,2,1,3,0,3,0,1,1,3,2,3,2,1,0,0,2,1,1,0,0,3,0,1,0,1,0,2,2,3,2,0,1,2,2,0,2,1,3,1,1,0,3,2,0,3,2,3,2,2,0,1,1,1,d3f9d65f40227bbe8e5390e8d4291d2deba68de59f4dd054e707802e14c58952,1
99,15,7,2,2,3,3,1,3,1,3,1,0,0,1,3,0,2,2,1,1,1,3,3,0,2,0,2,1,0,0,0,0,2,3,0,3,1,2,2,0,2,2,3,3,2,3,2,1,0,3,0,1,1,0,1,3,1,3,0,3,0,3,3,0,2,2,1,1,1,0,2,0,0,3,1,0,3,2,2,0,2,3,0,0,1,3,2,2,1,2,0,0,3,0,1,1,0,1,1,3,2,0,1,2,3,1,1,0,2,2,1,3,1,2,3,2,2,1,3,3,2,1,3,2,3,3,1,0,2,0,246d9bd930cb2d085b2bd9d015b4e236039fc0832f810fd991f99c8b786a76a4,1
129,2,15,1,1,0,2,3,3,2,3,1,0,2,1,3,0,3,3,1,2,2,3,3,1,2,1,2,2,0,1,1,1,0,3,0,3,2,1,3,0,0,1,2,3,2,3,3,1,1,3,1,2,2,0,0,3,0,3,0,3,0,1,3,0,2,2,1,3,1,2,1,1,0,3,2,0,0,3,0,1,0,3,0,0,0,3,1,1,0,2,0,2,3,0,1,2,1,1,1,3,0,1,0,2,3,3,2,0,1,3,0,2,3,2,2,0,1,1,3,2,2,1,0,1,1,1,2,0,1,3,6c47e1e4fcb8d3b60aaaeb9112c24574617788df12d68517c6f9fbd50325b86b,1
163,2,10,2,1,2,2,2,3,2,0,1,0,0,1,3,2,1,2,2,2,2,1,3,0,1,2,3,1,0,1,0,0,1,3,3,3,1,2,2,3,2,3,1,2,2,1,2,1,1,3,1,0,1,1,0,3,0,3,0,2,0,3,2,1,0,3,3,3,1,0,3,1,0,3,3,1,2,2,1,3,0,3,0,0,3,3,3,1,2,2,0,0,1,0,3,0,1,3,0,3,0,0,1,2,2,1,2,0,2,3,3,0,1,1,3,2,1,0,2,0,0,3,2,3,2,2,0,0,0,1,ca2fe634360c759e1fee81c5555f695cc5d48b19465f66f003fd6387056d9ec8,1
145,6,2,1,0,1,2,3,3,2,2,3,0,2,3,2,0,3,2,2,2,2,3,3,0,3,0,2,1,2,0,2,0,0,2,0,3,2,3,1,2,1,3,2,2,0,3,1,0,2,3,2,2,0,1,0,3,0,3,1,3,0,0,3,1,2,1,1,0,1,1,3,0,0,3,1,0,2,2,2,0,1,3,0,0,1,3,1,3,1,3,0,2,3,0,0,1,2,1,0,3,0,0,0,2,3,0,2,0,1,1,2,1,3,2,3,0,2,0,3,2,0,1,1,3,3,3,1,1,1,1,64af6b5aefc582472761280b36344da043345f892199f75e4187e904c04a35db,1
194,5,11,3,0,3,3,0,3,0,1,2,0,2,2,0,0,1,3,0,2,2,3,3,0,3,0,3,2,1,3,3,1,1,3,3,3,1,0,2,0,3,0,0,1,0,3,2,0,2,1,0,0,0,2,2,2,2,2,1,3,0,1,3,3,1,0,2,0,2,1,2,3,0,3,3,1,1,3,3,1,2,2,1,1,0,2,1,1,1,1,1,2,3,1,2,0,0,0,0,3,3,2,2,2,2,2,2,1,0,1,2,2,1,3,3,0,1,1,3,2,0,1,1,3,1,3,0,1,0,1,3ab1aba951f870d389c8fed8c4fd1672128b06c2e8cbef49ae689b01907a5318,1
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,1,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,2,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2,0fb3564e6c77da972a8a44b60c9a3467079092e1e0f440792ec4017defa1244c,1
99,6,1,2,0,3,1,3,3,2,2,1,0,2,0,1,0,2,3,1,3,2,2,3,0,1,2,2,1,0,1,1,2,1,2,2,3,2,0,3,3,3,3,2,1,3,1,0,0,1,2,3,0,3,3,1,3,0,2,0,3,0,2,1,0,2,3,3,3,2,2,0,3,0,3,3,2,1,3,0,1,1,1,0,2,0,2,2,0,1,2,0,1,0,0,2,1,1,2,0,1,2,0,0,3,2,3,3,0,1,0,3,3,0,3,0,2,1,0,1,2,1,3,3,0,1,1,1,1,1,1,2b5552dc61ce5dcb9c7c850754924488782ac98de4bdc529db1b88281279c174,1
82,9,6,1,2,2,0,3,3,0,1,1,0,1,1,1,1,2,3,1,3,2,2,3,0,0,2,3,0,1,0,2,2,0,0,3,3,1,0,3,3,3,1,2,3,3,2,0,0,1,3,3,1,3,2,0,3,0,3,1,3,0,3,2,0,2,2,2,1,1,0,2,2,0,3,2,1,1,2,0,1,1,3,0,1,1,2,2,2,0,3,0,3,3,0,2,2,0,1,0,3,0,0,0,2,3,3,2,0,1,0,3,1,1,3,2,0,2,1,3,1,0,3,1,2,1,2,1,2,0,1,3a21f8f56327204b8d629a6aea36dc902e10dcc21415918fc3e6a2ef0ded277f,1
178,12,8,2,2,2,1,1,3,1,1,3,0,1,2,2,1,1,3,1,2,2,3,3,0,3,0,3,0,2,0,0,0,2,3,0,3,1,1,2,0,2,3,1,1,0,2,2,1,2,3,0,1,2,1,2,3,0,3,3,1,1,2,1,1,3,3,2,2,2,0,3,3,0,3,1,0,2,3,0,1,1,3,0,0,1,2,1,3,1,0,1,0,3,0,1,1,2,3,2,3,2,3,0,1,3,3,0,0,3,0,1,1,1,0,2,1,2,0,3,2,2,2,0,2,2,3,0,0,0,0,b722fdbcdab3db2d928f2413b91f84659e14c7faf9ae51091c5083d8341005d0,1
18,13,9,3,0,3,1,2,2,1,2,1,2,2,2,0,1,2,1,1,3,0,3,3,1,1,0,2,1,1,3,2,0,1,3,1,3,3,2,1,2,2,1,1,1,0,3,0,1,2,3,2,0,2,0,1,1,0,2,1,3,0,2,2,0,0,1,3,0,2,2,2,3,0,3,0,1,1,3,1,0,2,3,0,1,0,3,0,0,0,1,3,3,2,3,3,2,0,1,2,3,0,0,0,3,2,0,1,3,3,1,0,1,2,3,2,1,0,0,2,2,1,3,3,2,3,2,1,0,0,3,2d2414e0e8ce063a7cfef3a1d9ecabc23cf2b7987227f2018f788b29d24a974b,1
83,4,2,2,2,2,0,3,3,2,3,0,0,1,1,0,0,2,3,1,3,1,3,3,0,2,3,2,0,0,1,1,2,0,2,2,3,2,1,3,3,1,3,3,2,3,1,0,0,0,2,2,0,3,3,1,3,0,3,0,2,1,2,1,0,1,3,3,3,2,2,1,3,1,3,3,2,1,3,0,2,2,2,0,1,1,1,2,0,1,2,0,1,1,0,2,1,0,2,0,3,2,0,0,3,2,3,3,2,0,0,3,2,1,2,0,0,1,0,1,1,0,3,3,2,1,1,1,1,1,0,5fa9e72b05f1a436a11331a86d022a542c47de6740978b99083bae866fb356fb,1
145,3,1,1,1,1,1,3,3,2,2,2,1,0,3,3,0,3,2,1,2,2,2,3,0,2,1,2,2,3,0,2,1,0,3,0,3,1,3,1,0,2,3,2,2,0,3,1,1,2,3,2,3,0,0,0,3,0,3,0,2,0,1,2,0,1,1,1,0,1,1,2,1,1,3,1,0,1,2,0,1,2,3,0,0,0,3,1,2,0,2,0,0,3,0,0,1,1,1,1,3,0,2,0,2,3,2,1,0,2,2,0,2,3,2,3,0,2,1,3,3,2,0,1,2,1,3,3,0,1,2,659054e476adccda7bb0fb37d88c5c43d5d2f296fd3e8255187995d977cc6fd1,1
82,15,9,1,0,0,2,2,2,3,2,3,0,0,1,1,1,3,3,0,1,2,2,3,0,1,0,3,0,1,0,2,0,1,3,0,3,2,2,2,3,1,2,1,2,0,3,0,0,2,3,0,2,1,0,0,3,2,3,0,1,0,1,2,3,1,1,2,2,2,1,3,3,1,3,1,1,2,3,0,3,1,3,2,1,3,3,3,1,0,2,0,0,2,2,2,3,1,3,3,1,2,1,0,3,2,0,1,1,1,2,0,0,0,2,2,0,3,0,3,3,0,3,1,1,2,1,3,2,0,1,905ccba2b370177160ca720b7542afa7eb99ddac36b823067024306895a87cf6,1
19,15,7,3,1,2,0,3,3,3,1,2,0,2,3,2,1,3,3,1,3,2,3,3,1,2,0,3,1,0,1,2,1,2,3,0,3,3,2,3,3,0,3,2,2,3,3,3,0,1,3,1,0,1,1,0,3,0,2,2,1,0,2,1,2,0,0,3,2,0,0,3,0,1,3,2,1,3,3,0,3,0,2,0,1,1,2,3,1,1,2,0,1,1,0,1,1,0,2,0,3,0,2,0,2,2,2,1,0,2,1,2,1,0,2,3,1,2,0,3,1,0,2,1,2,1,2,1,0,0,0,bbfe25609266ec1f301258badf885b2587dd098c2c8ea82cd383baf05dfdf814,1
131,3,12,1,0,3,2,3,3,3,3,0,0,1,0,2,0,2,1,0,2,2,3,3,0,0,2,1,2,2,2,1,2,0,3,3,3,3,0,3,2,3,1,3,3,1,3,0,0,1,2,2,1,3,0,0,3,0,3,0,3,0,1,2,0,2,2,0,1,2,1,0,2,2,3,1,0,1,3,1,1,2,1,1,1,2,2,1,0,0,3,2,3,0,0,3,0,3,2,3,3,1,3,0,2,3,3,2,0,0,2,1,3,2,1,2,1,0,2,2,0,0,1,0,1,1,1,1,1,1,2,74b362536fb672a8494b0a742f475b2e791281ba02699f0fa2580113825578a8,1
130,11,7,0,1,2,2,1,3,0,3,2,0,0,0,1,1,1,2,2,0,3,3,3,0,1,1,3,1,0,3,1,1,0,3,0,3,2,3,2,2,1,3,2,1,1,3,3,0,3,3,2,2,2,0,0,3,0,3,0,3,0,3,1,0,0,2,2,2,1,0,3,1,0,3,3,1,3,3,1,3,2,3,0,0,0,3,2,1,2,0,0,1,3,1,1,0,0,2,1,3,0,0,1,2,2,1,2,1,2,2,1,1,2,3,2,3,0,1,2,2,0,1,2,1,2,3,1,0,2,1,eca1f35cdec1dba5d3c67bd790cd4ccad751da14d100825419c20a21c3bdfd96,1
20,8,14,2,1,2,3,1,3,3,3,0,0,1,1,3,0,3,1,2,2,3,2,3,0,2,2,2,3,0,1,2,0,0,3,2,3,1,1,0,1,3,2,2,3,1,2,1,1,2,3,1,1,2,1,2,3,0,3,1,2,0,3,1,0,0,0,2,3,1,2,2,2,0,3,0,0,2,3,0,2,0,3,0,0,1,3,2,3,2,1,1,1,3,0,2,1,1,2,1,3,0,0,0,0,3,3,3,0,0,3,0,1,0,0,2,1,2,1,3,1,1,2,1,3,2,0,3,0,2,1,576192253b4078c25e837372df27f82dd9e759218f38fd6678aa0ee55c28e1f3,1
225,9,3,2,0,2,3,3,3,0,3,1,1,0,2,2,0,3,3,0,2,2,2,3,0,2,0,3,0,0,2,2,1,1,2,1,3,2,2,3,1,1,1,1,3,2,3,1,1,1,3,2,2,0,1,0,3,0,3,1,1,0,1,3,1,1,0,3,2,0,3,1,2,0,3,1,2,2,1,0,1,0,3,0,0,1,3,2,2,2,2,0,2,2,0,2,1,1,1,3,3,0,2,1,1,3,3,1,0,2,1,0,1,3,0,3,0,3,0,3,2,0,1,0,3,2,3,3,0,2,0,1688e0ead072e1e2723e0846b41e073c0f0c1fc86a0761320838d09e1dc32098,1
34,8,3,2,1,0,3,2,3,0,0,1,1,1,2,1,2,2,1,1,2,1,3,3,0,0,0,3,3,2,2,2,1,0,3,0,3,2,3,1,0,1,0,1,0,0,3,0,0,3,2,1,1,2,2,1,2,1,1,0,3,1,0,3,0,0,0,2,0,2,3,3,3,2,2,1,0,3,3,0,3,2,3,0,2,0,3,2,1,1,1,3,2,3,0,2,3,0,3,0,2,0,2,1,3,2,1,1,1,3,1,2,1,2,3,2,1,2,0,3,2,1,2,1,0,3,3,3,0,0,0,1b8d44ad39643ca32f3fe64229dc6f5a37605d44ea3bb7c5a43e6074b16a29f1,1
243,2,11,1,1,2,3,3,3,3,3,2,0,1,0,2,0,3,3,0,1,2,3,3,0,1,1,3,1,0,1,0,1,1,3,1,3,0,1,2,1,2,2,1,2,2,3,2,0,0,3,0,1,1,1,2,3,0,3,0,3,0,3,3,0,1,2,2,1,1,2,3,1,1,3,2,0,2,2,2,3,1,3,0,0,1,3,2,0,0,2,0,1,3,0,0,1,0,2,1,2,0,0,2,3,3,0,2,0,0,3,0,2,2,3,3,0,2,2,3,1,2,1,2,2,2,3,1,0,1,1,9902a3858fdd9325b43f0ce6aa2325ce03f62f877d4c3a65648429969e59704f,1
180,4,11,0,1,3,1,2,3,3,1,2,1,0,1,3,1,2,2,1,3,2,2,3,0,0,1,3,1,0,2,0,1,1,3,1,3,2,3,3,3,2,3,0,1,3,1,2,0,0,3,1,1,2,1,1,3,0,3,0,2,1,3,0,1,2,3,3,3,1,0,3,0,0,2,3,0,2,3,2,3,1,1,0,0,0,3,2,1,2,1,0,0,2,0,1,0,2,3,0,3,1,0,1,3,1,3,3,1,2,2,2,0,0,2,2,2,0,0,2,2,0,3,2,2,1,2,1,0,0,2,98d3a1b6d95aec5a44f34a67128e78ff1f4c296e1e75d167e1cb9f1f7a3240ed,1
226,0,8,3,0,3,2,1,2,0,2,2,1,2,2,0,0,3,1,1,3,0,3,3,0,3,1,3,0,1,3,2,1,0,3,1,3,1,1,2,1,1,1,0,2,0,3,1,0,3,3,0,1,0,1,1,2,2,3,2,3,0,2,3,2,0,2,2,1,3,1,3,3,0,3,0,1,1,3,2,1,2,3,0,0,2,3,0,3,0,0,0,0,3,0,0,0,3,0,2,3,1,1,0,1,2,3,1,2,2,2,2,2,1,2,2,0,1,1,3,1,1,3,2,2,3,2,2,0,1,0,bdaae58584d0611e103b5ae0ce3bed333770fe42768a556b359331a4ad045d2f,1
50,7,5,3,1,2,2,3,2,0,2,1,0,0,1,3,0,3,1,2,3,1,3,3,0,1,2,2,0,0,1,1,1,0,1,1,3,2,1,2,2,2,0,2,0,2,3,0,0,2,3,1,3,2,0,1,2,1,3,0,3,0,2,3,1,3,2,2,0,1,1,0,2,2,3,3,0,1,2,1,0,1,3,0,2,1,3,2,2,0,3,0,2,3,0,1,3,0,0,1,3,1,0,0,3,3,3,0,2,0,2,1,1,2,3,3,0,1,0,3,3,1,3,2,1,1,2,2,1,3,0,7a6441ecd205ffeb0f6263ab85cd0329023c2a81200a814e1583fa2683e30c54,1
52,2,9,2,1,1,3,2,3,2,0,0,0,0,1,3,2,2,3,1,2,1,2,3,1,0,0,3,0,0,3,0,1,2,1,0,3,2,2,3,3,2,3,1,1,3,2,1,0,0,3,1,1,2,1,0,3,0,3,0,2,0,3,1,1,2,3,2,3,2,1,3,1,0,3,3,0,2,1,2,3,1,3,0,0,0,2,2,0,1,2,0,1,2,0,2,1,1,3,0,3,0,0,1,3,2,3,2,3,1,3,1,0,3,1,2,2,1,0,3,1,0,3,2,2,1,0,1,0,2,2,81306c697e3e7bc018310300d9895091192cb004ae250ebbed59ccb10adeb0b5,1
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,1,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,2,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2,28d2c514e22e133234944f4d003831494a98ce97195b7abd939bbd1b8ef6a88a,1
115,2,11,1,0,2,2,2,3,2,1,2,2,0,2,1,0,3,2,1,2,2,1,3,0,2,1,3,1,0,1,0,0,1,3,1,3,1,3,1,3,3,2,0,0,2,1,1,2,1,2,1,1,1,0,0,3,0,3,0,2,0,3,0,0,1,3,3,3,1,1,3,0,0,3,2,1,3,3,2,3,2,3,0,2,0,3,3,0,3,1,1,0,3,0,2,0,0,2,0,3,1,0,0,3,2,2,1,0,2,2,2,1,2,1,3,1,0,0,3,2,1,3,1,2,3,2,3,0,0,2,0c1f493b9a83ab5b871007453b10bd458c242b53eaa063646f1e8633f9134a35,1
162,7,3,1,0,2,2,3,3,2,1,3,0,2,0,2,0,3,2,1,3,2,3,3,0,1,1,3,0,0,0,2,1,0,2,0,3,2,1,2,3,2,3,1,1,3,2,0,0,2,3,2,1,3,2,0,3,0,3,1,3,0,3,2,0,1,1,2,0,1,1,2,0,1,3,3,0,1,3,0,0,1,3,0,1,0,3,2,1,0,2,0,1,1,0,2,0,1,1,1,2,2,2,0,3,3,2,3,0,0,1,2,3,3,3,1,2,3,1,0,2,0,2,1,1,3,3,0,0,1,2,81fa4627d83500cd601bc0f2a9548cfdff9f14438b0c3bc52b5efb6e25704682,1
84,2,10,2,0,3,2,3,2,3,2,0,0,3,3,1,0,2,3,2,3,2,3,3,0,0,2,2,1,1,0,0,0,0,3,3,3,0,0,1,3,1,1,2,3,3,1,0,1,1,3,2,3,2,1,0,3,0,3,1,3,0,1,2,1,1,3,2,1,2,1,1,3,2,3,3,0,1,1,0,0,2,1,0,0,2,2,2,0,1,0,0,3,1,0,3,3,0,3,1,3,2,0,0,2,3,3,2,1,0,3,1,2,1,2,1,1,2,1,1,2,0,2,1,2,0,2,2,1,0,2,e7f2eb5b125dcd2e1734ee7615528d790d9843d98b6044f89147c4922244c5a9,1
