117,4,12,0,1,1,3,1,3,3,2,2,1,0,3,3,2,2,3,1,3,2,2,3,2,0,0,2,2,3,1,2,1,0,1,0,3,3,1,0,0,2,2,1,3,1,3,2,1,1,1,1,2,0,0,3,0,1,2,3,2,0,2,0,1,0,3,1,2,0,3,0,0,1,2,1,2,0,2,2,1,3,0,2,0,2,2,0,1,0,1,2,2,2,1,3,0,0,3,0,1,3,0,2,1,3,3,0,3,0,2,1,3,2,1,1,3,0,3,1,1,0,0,3,3,3,3,3,2,1,0,99a1f58c233143bda260483c1178a0735898a4b5d54a53f599559e58a4c55db6,1
162,14,7,1,0,2,3,1,3,3,2,1,2,0,0,3,0,3,3,3,2,3,0,3,3,1,0,2,1,1,0,3,1,2,3,1,3,2,0,1,0,1,2,2,3,0,3,0,0,1,2,0,2,0,1,1,0,0,2,2,2,2,1,0,2,0,2,1,1,0,3,0,1,1,3,3,2,1,1,1,0,1,2,2,2,1,3,3,1,0,1,2,2,3,0,3,3,0,2,0,0,0,1,0,1,3,2,1,2,1,0,2,2,0,1,3,3,1,0,3,0,1,3,3,3,2,2,3,2,3,0,863bf366559340ff2d546bd5545a0b00b95ce49c9b9fab21cdfa39a53713ea36,1
82,15,8,1,0,2,3,0,3,0,3,2,2,0,3,0,1,3,0,0,2,3,3,3,3,0,0,2,2,2,2,3,0,0,3,2,3,2,0,1,1,1,0,2,0,0,3,3,0,2,3,1,2,0,1,0,2,1,3,3,3,2,1,1,1,1,1,2,1,0,2,2,2,3,2,2,0,2,1,1,0,1,3,0,2,0,2,3,0,1,1,1,1,3,0,3,3,0,1,2,1,1,2,0,1,3,1,2,0,1,1,2,1,1,2,3,0,1,2,3,3,0,2,3,3,2,1,2,2,0,0,8a08eb6ffc20db0a08ad27543b6539448f24e20e843f155a6d9c1ecc1aa8196d,1
243,1,9,0,1,0,3,1,2,2,3,2,2,1,0,2,2,3,0,2,2,1,3,3,0,1,0,3,2,3,0,0,1,3,2,1,3,0,1,2,0,2,1,2,3,0,0,3,0,1,1,0,0,1,3,0,0,1,1,2,0,1,2,3,2,2,0,3,2,1,1,3,2,1,1,2,0,1,2,0,0,0,2,3,1,3,3,2,3,0,2,2,3,3,0,2,0,2,1,3,0,3,0,3,3,2,2,3,2,3,3,1,1,1,1,1,3,1,1,0,2,2,0,1,3,0,1,3,1,3,0,62108c63ba9d50e6d7f41924eb16d42f18075d2e3ee022b6b03874872921cb54,1
98,3,0,0,3,1,3,0,3,2,3,1,1,1,0,2,2,2,3,3,1,3,3,3,2,0,2,2,3,1,0,2,0,3,1,2,3,1,0,1,0,1,1,3,3,0,3,2,2,3,3,2,2,0,0,2,1,0,3,1,2,0,1,0,2,1,0,2,2,0,1,1,2,1,3,3,1,0,2,0,2,2,3,1,2,1,3,3,1,0,1,1,3,2,0,3,3,0,2,0,1,2,0,0,0,3,3,1,1,2,3,1,1,0,0,3,0,0,1,3,0,2,2,3,2,2,2,1,1,0,0,8e4c2b38f24a82533d67335631516fbed6d6b597d4ba5bc5a12b86f6a9f4f04a,1
161,8,2,0,1,3,3,3,3,1,3,3,2,1,1,3,3,2,0,2,3,1,3,3,1,2,0,3,1,3,1,0,0,3,3,0,3,2,0,1,1,2,2,2,1,2,3,0,0,0,3,1,1,1,2,0,2,0,2,1,3,2,3,3,0,2,0,0,0,1,2,2,0,1,2,3,1,0,2,1,1,0,3,2,1,1,3,1,2,0,2,0,1,1,0,3,1,1,1,1,0,2,0,0,3,3,2,2,0,1,2,2,2,2,3,2,2,0,0,3,1,0,1,0,3,2,0,2,1,3,0,8d2e3bc558324807ab832bd1cd5429a49b724eeb31970e206324767e9dcdd12d,1
209,9,6,0,1,3,2,3,2,1,3,1,1,0,2,2,0,3,3,1,3,2,3,3,1,2,0,2,0,3,1,3,0,3,1,0,3,1,2,0,0,0,0,1,2,3,3,2,0,2,3,0,0,0,0,0,3,1,0,2,0,3,1,2,2,1,0,0,0,1,1,2,3,0,1,1,0,0,0,1,3,1,3,0,2,0,3,2,2,0,3,2,3,3,0,3,1,2,1,1,1,3,1,2,3,1,1,1,1,1,2,2,2,3,1,3,2,1,1,1,2,3,1,0,3,3,2,1,0,2,1,6d3c27ed6a499c64a0dd2533e0ff1e12fa7c18d966a15f0f0715073da9675e0f,1
34,13,7,2,3,2,3,1,3,0,3,2,1,0,3,3,1,3,1,0,3,3,2,3,2,3,1,2,2,2,1,2,0,0,2,1,3,2,0,2,0,1,0,2,2,1,3,3,0,1,3,1,2,0,0,1,3,0,3,2,1,1,0,1,0,0,2,3,2,0,1,1,2,1,1,3,1,0,2,0,0,0,3,0,1,1,3,1,3,2,2,1,0,2,1,3,2,0,2,2,0,0,2,0,0,3,3,1,0,1,3,0,2,2,0,3,1,0,1,3,2,0,2,3,1,3,2,3,0,1,0,b43095ce0f0381d1413c833f908b4164dd5d347c858a487a04fcb86fe7ffad45,1
242,13,7,1,0,0,3,3,2,3,3,0,0,1,1,1,0,3,2,2,2,0,3,3,1,1,0,3,0,1,3,3,0,3,1,0,3,0,1,1,0,2,1,0,2,3,2,3,0,0,3,1,0,0,3,0,2,0,2,3,2,3,1,3,1,3,0,1,0,3,2,2,1,0,2,2,2,1,1,3,2,0,3,2,1,1,3,2,3,1,1,1,1,3,0,2,0,2,1,2,0,2,0,1,3,3,2,0,1,2,2,1,3,1,0,2,2,1,1,3,0,3,2,2,3,2,1,2,0,2,0,2fbeee8239bbba1e4ba0d307fc862e0874b70d2f9a95bb8cc9364229a95aa9e7,1
243,15,7,0,0,1,3,3,0,2,2,0,2,0,3,0,1,2,3,0,1,2,0,3,1,0,0,1,2,2,2,0,0,0,1,2,3,2,1,2,0,2,1,2,3,0,1,1,1,2,0,1,1,0,1,3,0,3,2,3,3,2,2,0,1,0,3,2,1,1,0,1,3,2,3,1,2,3,2,1,1,3,3,2,3,0,2,2,3,3,2,0,3,3,1,3,1,0,3,1,2,2,0,0,2,1,3,0,2,0,0,3,3,0,1,1,2,1,1,1,1,0,3,2,3,3,3,2,3,1,0,457510caa10869e64ea58dd32c228d47fba613fe6e1d1fc041b10d04d3d94ca1,1
163,0,8,0,1,0,3,2,3,3,3,2,1,0,0,1,0,3,1,2,3,2,3,3,0,1,0,3,1,2,3,3,0,3,0,0,3,1,2,1,1,1,0,2,3,2,2,3,1,1,2,0,0,0,2,0,1,2,2,3,2,3,1,3,3,1,1,2,3,2,2,1,2,0,1,2,1,1,1,0,3,0,2,3,1,2,3,1,2,0,1,2,3,3,0,3,0,1,3,2,0,2,0,2,3,3,1,0,1,2,1,1,0,1,1,2,3,0,0,2,1,2,0,0,3,2,0,2,0,3,0,5252d4103e7608db226e6f7a2c48ac5633f9e5be2fe4adc8a60b1c35ffba899f,1
146,12,7,0,1,0,1,1,3,3,3,0,0,1,3,2,0,2,3,3,1,0,1,3,0,0,1,3,2,3,1,2,2,0,2,2,3,1,3,0,1,2,3,2,2,0,2,1,2,1,2,0,1,1,1,3,0,2,3,2,1,2,2,0,2,1,2,3,1,0,3,1,0,3,3,0,1,0,1,0,1,2,2,3,0,1,3,0,0,3,0,2,1,3,0,3,1,1,2,0,2,0,0,0,1,1,2,0,1,1,2,3,3,1,0,3,2,2,1,2,0,2,3,3,3,2,3,3,3,2,0,8994c53260a412042844fe0ca449eecd50e012b4e739106e9381e110dc21ba10,1
35,2,9,0,2,1,3,2,2,2,3,0,1,1,2,2,1,3,3,3,1,1,2,3,0,0,0,3,1,3,0,2,0,0,3,0,3,3,1,1,0,3,3,2,3,1,3,2,0,2,2,0,2,0,1,3,1,0,2,3,2,1,0,0,1,1,1,1,2,1,2,1,1,3,3,0,1,0,2,0,0,2,2,3,1,2,3,1,1,0,1,2,0,2,0,3,0,0,2,0,1,3,0,0,2,2,3,2,2,0,1,1,3,2,0,2,3,0,3,1,2,1,1,3,3,1,3,3,3,1,0,27bb74f1298def9fe2102505bc85b6ea6a408206fbc11c39c2c92166c3297110,1
83,1,11,0,0,1,3,0,3,2,2,0,2,0,0,2,0,2,1,3,1,3,2,3,3,1,1,2,1,2,2,3,1,0,3,0,3,3,0,2,1,0,2,1,2,0,3,2,0,1,3,1,2,0,1,3,2,1,1,3,2,1,0,1,2,0,1,3,1,1,0,0,3,0,1,3,1,1,3,1,0,1,1,3,0,0,1,3,3,2,2,1,3,3,0,2,2,2,1,0,1,1,1,0,2,3,2,1,2,3,0,0,3,0,0,2,3,0,3,3,2,2,0,2,3,2,3,2,2,3,0,414d6d0b31600ba9ddd93910d24aa8a3d19578d46e7ce47159d206c396f911e2,1
145,7,4,1,0,3,3,2,3,1,3,1,2,0,1,3,3,2,2,3,2,1,3,3,1,1,0,0,2,2,0,2,1,0,3,0,3,2,0,1,0,0,2,3,3,0,3,2,0,1,3,0,2,0,1,1,0,0,3,2,2,0,1,2,3,3,2,2,1,0,1,0,0,1,3,3,0,0,1,1,0,1,3,2,1,0,3,3,1,0,3,0,1,3,0,3,2,1,2,1,1,1,0,0,2,3,2,0,1,1,2,0,2,1,0,2,0,0,2,3,1,1,2,2,2,2,2,2,3,2,1,0c004af24187ee5761bb8907aa9158918f70dbcaef4908f6627347d7668091f9,1
195,3,8,0,2,0,3,1,3,3,3,0,1,0,2,2,2,1,3,3,1,1,1,3,2,0,1,1,1,3,2,2,0,0,1,1,3,3,1,1,0,1,3,1,3,0,3,2,1,3,1,1,0,0,1,3,2,0,1,3,1,3,1,0,1,2,2,2,2,0,3,0,2,3,2,0,2,0,0,0,1,2,1,2,2,0,3,2,3,2,1,1,0,3,2,3,0,1,3,2,0,2,0,0,1,2,3,0,0,0,0,1,2,1,0,3,2,2,3,2,2,0,2,3,3,3,3,2,3,0,1,d778c1caea837a1407e2470b3ad7752af0f417c9736fdb8986c4c57d61ea7b06,1
243,1,10,0,1,2,2,1,2,2,2,0,0,0,2,2,1,1,3,1,2,1,2,3,0,0,0,2,1,3,1,2,1,0,2,1,3,3,2,1,0,3,3,0,3,0,1,3,0,2,0,0,0,2,1,3,0,1,1,3,2,1,1,0,1,1,2,1,3,0,2,0,1,3,2,2,3,0,1,0,1,3,2,2,2,2,2,1,3,2,3,0,3,2,0,3,0,0,3,0,1,3,0,1,1,3,3,0,3,0,1,2,2,2,2,3,2,1,3,0,1,0,1,3,3,3,3,3,3,1,0,3751c06d60469721df10ffc3863544f333c5ddeb89149ff1e0fe466af47b82d1,1
50,4,0,1,1,1,3,2,3,2,3,0,1,0,0,1,3,2,3,2,0,3,2,3,2,2,2,3,2,2,1,3,0,0,2,1,3,2,0,2,0,0,2,3,3,0,3,2,0,0,3,2,2,0,0,1,0,1,3,2,1,1,1,1,2,1,1,2,1,0,3,1,2,2,3,3,2,0,1,0,1,1,3,1,1,0,3,3,1,0,2,0,3,3,0,3,3,1,1,0,1,2,0,1,1,3,3,2,1,2,1,1,2,0,0,3,0,0,1,3,0,3,2,3,2,2,1,2,0,0,0,1da076a39751ff057e969f3a973e78bc9738b22e115a2ba1422e7d5b6e0b574d,1
162,9,4,0,0,1,3,0,3,0,3,1,1,0,0,2,0,3,3,0,1,3,1,3,3,2,3,3,2,1,2,3,1,0,3,2,3,1,0,1,2,0,1,2,2,0,3,2,0,1,3,2,3,0,0,1,3,1,3,2,3,0,0,1,1,1,0,1,1,0,1,0,1,3,3,3,0,0,2,2,2,2,2,1,1,2,2,2,3,1,1,0,2,3,0,3,2,0,0,1,1,1,2,0,2,3,3,2,0,3,2,1,3,0,1,2,2,0,2,3,0,0,1,2,3,3,2,1,2,1,1,a07ba318ab3849d97f13e0b59eeecd1ea1eb4d913a9c9176da4217de337988ad,1
164,6,13,0,1,1,3,2,2,3,2,2,3,0,3,2,1,3,3,2,2,0,1,3,3,0,0,3,2,3,0,1,0,0,1,0,3,1,2,2,0,1,2,1,3,0,2,1,1,1,1,2,2,1,1,3,1,2,3,3,3,2,3,0,1,0,3,1,1,0,3,0,0,3,3,2,3,0,1,0,1,1,0,3,0,0,2,0,2,1,2,1,1,2,0,3,1,0,2,0,2,3,0,0,2,3,2,0,2,0,1,1,3,2,1,2,3,2,1,1,0,0,2,3,3,3,3,2,1,2,0,a21551b36a48a5620aae3dd582ced4926236451895d62bb45b978052ff586f28,1
209,9,5,2,1,2,3,2,3,0,3,1,1,0,1,3,1,3,2,3,2,3,3,3,3,2,0,2,1,2,1,2,0,0,3,0,3,1,0,2,0,1,2,2,3,0,3,2,1,2,3,1,0,0,1,0,1,0,3,2,1,2,2,2,3,1,1,1,2,0,1,1,1,1,2,3,0,0,2,0,0,2,3,1,0,0,3,3,2,0,1,1,3,1,0,3,3,2,2,0,1,2,1,0,2,3,1,0,0,0,1,0,3,0,0,3,0,1,0,3,1,0,3,2,2,2,3,1,3,1,0,c31a10e2f81c114861dc2cc01668814e70bd94b27ab21d0dfe96e04a072e2ffa,1
98,13,8,0,1,0,3,2,3,2,3,2,1,2,0,2,1,3,0,0,2,0,3,3,0,1,0,3,1,2,1,1,0,3,2,0,3,0,1,0,0,0,1,2,3,2,3,3,0,0,3,1,1,0,3,1,2,1,3,2,2,2,3,3,0,2,2,2,2,2,1,3,1,2,3,2,0,0,3,1,1,0,3,2,1,2,3,1,3,0,2,1,1,3,0,2,1,0,3,2,0,2,0,0,2,3,0,1,1,0,2,2,3,1,1,3,2,1,0,3,2,1,0,1,3,1,1,2,1,3,0,87fcde67ef3549e2f241fbc3b59099ac00fc163029037d30479fd4630d18fb68,1
82,6,2,0,2,1,2,3,3,3,3,0,0,1,0,1,1,3,2,0,2,0,3,3,0,1,0,3,0,1,2,3,0,3,2,0,3,0,0,2,0,2,0,2,1,3,3,3,0,0,3,0,1,0,1,2,1,0,1,3,3,3,2,3,0,3,1,1,0,3,0,2,2,1,2,2,1,2,3,2,3,0,3,0,1,1,3,2,2,1,2,1,1,3,2,2,0,3,0,2,0,0,1,0,2,2,2,1,1,0,3,2,2,1,1,3,2,1,1,3,0,3,1,2,3,1,2,1,0,2,1,fd0368f83a88516172d453264502724cf10d0185c0135df4edb78021006aeea2,1
115,1,7,0,1,1,3,1,3,0,2,0,3,0,0,2,1,3,2,2,2,3,1,3,3,2,2,0,0,1,3,3,0,0,3,1,3,2,1,2,1,3,2,3,2,0,3,2,0,1,1,1,3,1,1,2,2,0,2,2,1,2,1,1,3,0,2,3,1,0,3,0,1,2,3,1,0,2,2,3,0,2,1,1,2,2,1,3,2,0,0,3,3,3,0,3,1,0,1,0,1,0,0,0,0,3,2,0,2,2,0,3,3,1,0,1,3,1,2,2,0,0,2,3,3,1,1,0,2,3,1,c3a24df8dc4678c41ca467c6cb957953a3a472b436a58a081eff89b5a9759724,1
115,5,12,0,0,0,3,2,2,2,3,0,0,1,0,2,2,1,0,3,1,1,1,3,0,0,0,3,1,3,1,0,1,3,2,2,3,0,1,3,2,1,3,3,3,1,1,0,2,1,3,0,2,0,3,0,1,0,1,1,2,2,2,2,1,2,1,3,1,1,1,3,2,1,3,3,0,0,2,0,1,0,3,2,3,3,3,0,3,1,0,2,2,3,0,3,0,3,0,2,1,0,0,3,3,3,3,2,2,2,0,2,3,1,1,2,2,1,0,0,2,2,1,1,3,2,1,2,1,2,0,684ad4b3972af89a8aa6c858ff88130acc86f3a671ace518f69aa43c2cadf7a8,1
180,2,11,1,2,2,3,0,3,3,2,0,2,0,1,3,0,3,1,0,1,3,1,3,3,0,1,0,3,1,0,3,0,0,2,1,3,2,0,3,2,1,2,2,3,0,3,1,0,1,2,1,3,0,0,3,1,2,2,3,1,2,0,1,2,0,2,3,2,1,3,0,2,1,3,2,3,0,2,1,0,1,1,2,1,2,0,3,1,0,0,3,3,3,0,3,3,0,2,0,1,2,2,0,0,3,2,1,2,0,0,2,1,2,1,2,3,1,1,0,1,0,1,3,3,1,2,3,2,2,1,80376a7e5adf7a1ae0ad3ba512af53cb3a6bde31a69e93b2e1c2839f6608c2a6,1
195,0,8,0,0,0,2,1,2,3,3,2,0,0,0,0,1,3,2,1,1,0,3,3,0,0,0,3,1,1,3,3,0,3,0,0,3,0,1,0,0,2,1,0,2,3,3,3,0,1,2,0,3,1,2,0,1,2,1,3,2,3,3,3,2,2,0,1,2,3,2,2,1,1,3,3,1,2,0,1,3,2,3,1,1,2,2,2,3,1,2,2,2,3,0,1,0,2,2,1,0,3,1,1,3,3,3,0,0,1,2,2,2,2,0,1,0,1,2,3,1,3,1,1,3,1,0,2,2,1,0,6f025fa3a97b0037bef8e95ae9e8040f4bb5dbac2fea19431c1456c6cbd0aaf9,1
180,5,11,0,2,1,2,2,2,3,3,1,0,0,2,2,2,2,3,3,1,1,1,3,0,0,0,1,1,3,1,2,0,0,2,1,3,3,2,1,0,2,2,0,3,0,2,2,0,1,3,3,2,0,0,3,0,2,3,3,2,1,2,0,1,0,3,2,2,1,2,0,1,3,3,3,3,0,2,2,1,2,0,1,0,1,3,0,3,2,1,1,1,2,1,3,1,0,3,1,0,3,0,2,1,2,3,0,1,0,0,3,1,2,1,1,3,1,2,0,1,0,1,3,3,2,3,3,3,0,0,1355fc25fb208409fca472bc0ddc0352079425e6a7733c28435ee90d508d2bc1,1
20,10,2,1,1,1,2,0,2,1,2,1,2,0,0,3,1,3,2,0,1,3,0,3,3,0,3,2,3,0,1,3,0,1,2,1,3,1,0,3,3,1,2,3,1,0,3,1,0,2,1,2,3,0,1,3,1,2,2,3,1,2,0,2,3,0,2,3,1,0,3,0,2,3,2,2,1,1,2,2,0,1,0,2,1,0,0,2,2,0,0,3,3,3,0,3,3,2,3,0,2,1,1,0,2,3,3,0,1,0,0,2,2,0,1,2,3,1,1,1,1,0,0,3,3,2,2,1,3,2,0,1024ecbf964ef9e129de184610ff99a92da45a6b38fa63a2529067d2d46c45e9,1
196,0,8,0,0,3,2,3,0,3,2,1,1,0,2,2,2,3,3,0,1,0,3,3,0,0,1,1,2,0,1,1,0,1,2,0,3,0,3,2,1,1,1,2,3,0,3,1,0,1,3,0,2,0,0,2,2,2,3,3,3,3,0,0,3,3,2,0,2,0,2,1,3,3,3,1,1,0,0,0,0,2,1,1,3,1,3,2,2,1,3,3,0,2,0,3,2,1,2,3,2,2,1,2,1,3,1,0,1,0,1,0,2,3,1,1,0,2,2,1,2,0,1,2,3,1,3,3,2,2,1,8f9383dc3979567601cef6c36a75c373da8c0d0fa1d7e53ca227cba98afe1b8b,1
163,13,6,0,0,1,3,2,1,3,3,0,0,1,0,0,1,3,2,3,2,1,3,3,2,0,0,3,0,2,3,3,0,3,0,0,3,0,0,2,1,2,2,2,2,3,1,3,0,0,3,1,1,0,3,0,1,1,1,3,2,3,2,3,1,3,0,2,1,3,1,2,2,0,2,2,1,1,0,1,3,1,3,0,2,0,3,1,3,2,0,1,2,3,1,2,0,2,0,2,1,2,1,0,3,3,2,2,1,0,2,1,3,0,0,3,2,2,0,3,1,2,1,1,3,2,1,1,0,2,0,073c665517aea8432a871f1b4d1afeb4a34fc3cc54c218f58915e8d2b5699b2f,1
228,0,9,0,1,2,3,0,2,3,3,0,2,0,2,2,0,3,3,1,2,3,1,3,3,0,0,2,2,1,0,1,0,0,3,0,3,0,1,2,0,1,3,3,3,2,3,0,0,3,2,0,3,1,1,3,1,2,3,2,2,2,1,0,2,0,3,3,1,1,3,0,1,2,3,3,2,0,1,2,1,1,1,1,0,1,1,3,1,0,1,2,2,3,0,3,1,1,1,0,1,2,0,1,2,3,3,0,2,0,0,1,2,1,0,3,2,1,2,1,0,0,2,3,3,2,3,2,2,2,0,2a26c6c930399c4c65580ff7549135980afcc269b0d5b83dd26b579dff067ebf,1
5,5,13,2,0,0,2,2,2,3,2,0,2,0,1,1,0,3,3,0,1,3,0,3,3,3,0,2,2,0,1,2,0,0,2,2,3,2,2,3,0,2,2,1,3,1,3,0,0,1,1,0,3,0,0,3,0,2,3,2,1,0,1,0,3,0,3,3,2,1,3,1,3,3,3,1,1,0,2,2,1,2,2,1,1,1,1,3,3,1,1,1,1,3,0,3,0,2,1,1,1,1,0,1,1,3,2,0,2,3,0,2,2,0,0,3,3,2,1,1,0,0,3,2,3,3,2,2,2,1,0,4462fafc84bad324c2c2d2ac5b0d5e1b87353e0972c72c18c9f4fba2fa1a840d,1
163,2,10,0,0,0,3,3,3,3,3,0,2,3,3,0,0,2,0,2,1,1,3,3,0,2,0,3,3,3,3,0,0,2,2,2,3,0,0,1,2,0,2,3,3,1,1,2,0,3,2,0,3,3,3,0,1,1,2,2,1,1,1,2,0,2,1,3,3,1,1,2,1,2,2,2,1,0,2,0,0,0,2,2,1,3,2,1,2,1,1,1,1,3,0,1,0,1,1,3,0,3,1,1,2,2,2,2,1,3,1,2,3,0,2,0,2,0,1,3,1,1,1,0,3,0,2,3,0,3,0,38efaa0eca0a4f2461a9e9493b35ce85b08ff8ce8ed17a33825a383b09b743eb,1
226,13,7,1,0,0,3,2,3,2,2,2,0,2,0,3,2,2,0,1,3,2,3,3,1,1,0,3,0,3,2,0,0,3,2,1,3,2,0,1,2,0,2,0,3,1,3,3,0,2,3,0,0,0,1,1,1,0,2,1,1,1,3,3,3,3,0,3,3,0,2,3,2,2,1,3,2,1,2,1,3,0,2,3,1,1,3,1,3,0,1,0,1,2,2,0,0,3,3,1,0,3,1,2,1,3,2,1,2,1,1,0,1,1,1,2,2,0,0,3,1,0,0,1,3,2,2,2,0,2,0,122f00b873ad0e358965c83ae9f464e9f96ae0f52777c282f5a381df1fd1268a,1
162,0,8,2,1,0,2,0,2,2,3,0,1,0,1,2,0,2,0,3,1,0,2,3,2,1,1,3,0,3,2,3,1,2,2,2,3,3,2,1,1,2,3,0,1,0,3,1,0,2,2,0,1,0,3,3,1,1,2,3,3,0,1,0,0,0,2,1,3,1,3,2,0,2,3,1,0,0,1,0,0,1,1,3,0,2,3,1,2,0,0,0,2,3,1,3,0,1,3,0,1,3,0,0,2,1,2,0,1,1,3,2,3,2,1,1,2,2,3,3,3,2,3,3,3,2,3,1,2,1,0,f13d118ad08a3f76183fc125da5f623601f9d98e3410b25f6aeb5de89d9c28c7,1
98,12,6,0,2,0,3,1,2,1,3,1,0,0,1,2,3,3,0,1,3,0,3,3,0,1,0,3,2,2,1,1,0,3,2,0,3,1,2,0,0,1,1,1,3,1,2,3,0,1,3,0,1,1,3,0,0,1,1,2,1,2,2,3,2,2,1,2,2,0,2,3,2,3,2,2,1,1,3,0,0,0,3,3,1,3,3,0,3,1,2,0,3,3,0,3,1,2,1,3,0,3,0,0,2,3,0,1,1,2,1,1,3,2,2,2,2,0,0,3,2,0,1,0,3,0,2,2,1,2,0,f0528bc21dd2eb0ef2d5fd7c9254a896f8ac476331bdd7051ecd578ee590c9fd,1
34,10,3,1,0,0,2,2,2,0,3,1,0,0,2,3,2,3,1,3,2,2,3,3,0,0,0,2,2,3,2,0,0,1,3,1,3,2,0,2,1,1,3,0,2,0,3,1,0,1,2,1,3,0,2,3,2,1,3,3,1,1,0,2,0,0,2,0,1,0,0,3,0,3,3,1,1,1,2,1,0,2,3,1,2,1,3,1,2,1,0,1,1,3,1,3,2,0,3,0,0,2,0,0,3,3,2,0,0,1,3,2,3,0,1,2,2,0,2,3,1,1,3,3,2,0,3,2,3,1,2,3e4eaa76794b87b346fadc85d726afa1996f8b2604bc3fab6dd09a27924e5417,1
100,14,8,0,0,0,1,3,2,3,3,1,0,1,2,0,1,3,1,1,2,1,2,3,0,1,0,3,2,0,3,3,2,3,0,1,3,0,0,0,1,0,1,2,3,3,1,3,2,3,1,1,1,0,2,0,1,2,0,2,3,3,0,2,2,3,0,0,1,1,2,1,1,0,1,2,3,2,0,2,3,3,3,1,1,1,1,0,2,2,0,0,3,3,0,1,3,2,3,1,2,2,2,0,3,3,2,2,3,1,0,2,2,0,1,3,1,1,2,2,3,0,2,0,3,2,0,0,2,3,1,3c3887d30a6c79123f5f2e4592540208586eb16e68343ec3659a371db288ec59,1
5,3,11,0,0,0,3,1,3,2,3,1,2,0,1,3,1,3,3,0,1,3,2,3,3,1,1,1,0,0,1,2,1,1,2,2,3,0,0,0,0,0,0,2,3,0,3,2,1,3,1,2,2,0,2,1,3,1,2,2,2,0,1,0,1,3,0,3,2,0,3,0,2,2,2,3,2,2,0,1,0,2,2,2,1,1,0,2,1,0,2,0,2,3,1,3,3,0,1,0,2,1,0,1,3,3,1,1,2,0,1,3,3,2,2,3,3,1,2,1,0,0,2,3,3,3,3,3,1,1,0,f253f0f08b963349279786093071c0ea830331d0634fbf3850e0416694b0bbeb,1
163,1,9,0,2,1,3,1,3,2,3,0,3,0,1,3,1,2,2,1,2,2,1,3,3,1,2,2,1,1,2,3,0,0,2,1,3,3,1,1,1,3,2,2,3,0,3,2,0,2,2,2,0,0,1,1,0,2,3,3,3,1,1,0,2,0,3,3,3,1,1,0,3,2,1,2,3,0,2,1,0,2,0,2,0,0,1,3,2,0,2,1,3,3,0,3,1,1,2,0,0,3,0,0,1,2,1,0,2,0,1,0,2,1,1,2,3,0,2,0,1,0,0,3,3,2,3,3,2,1,0,ff41c2c60f67bd7e8a22c5771ccf8d0a807c859c0a22908ea8850a0cb39761fa,1
243,15,8,0,2,2,3,1,3,1,3,1,2,0,2,3,1,3,2,0,3,3,2,3,3,0,2,1,1,1,1,2,0,0,2,0,3,3,1,1,0,0,2,1,2,0,3,1,0,1,3,2,3,0,1,1,2,2,3,3,3,1,1,2,2,0,2,3,1,3,0,0,3,1,1,3,0,0,2,2,0,2,1,2,0,1,1,3,1,2,1,2,3,3,0,2,0,0,1,0,0,2,0,0,2,2,2,1,1,1,2,1,2,0,0,2,0,1,3,1,3,0,0,3,3,2,3,3,3,3,0,f8075371ef2bd4cc496dcee5f4e7108be322764bbf5df206ae5dc226036415cd,1
130,10,4,0,3,2,2,2,1,3,3,1,1,0,1,1,1,3,1,3,3,0,3,3,0,1,2,3,0,0,2,3,0,3,2,0,3,1,2,2,0,3,1,2,1,3,2,2,0,1,3,2,0,1,2,2,1,0,2,3,3,3,3,3,0,3,1,2,1,2,3,1,2,0,2,3,0,2,0,2,2,1,3,1,1,1,3,2,3,0,1,1,1,3,0,1,0,2,0,0,0,1,1,0,2,2,3,2,0,0,3,2,2,0,0,2,1,0,1,3,1,3,2,0,3,1,0,0,1,2,0,0210893341a866ddfc67fed9db59ad44439ff62aa29a973131d09104e95b36f0,1
179,7,11,0,1,1,3,3,2,3,2,0,1,1,3,1,2,1,3,2,0,0,0,3,2,0,0,2,2,3,2,1,0,0,1,2,3,3,2,3,0,3,3,1,3,0,2,2,2,2,0,0,1,0,1,3,0,2,1,3,2,2,1,0,1,0,3,1,1,0,2,1,0,3,3,3,1,0,0,2,0,1,2,2,3,1,1,2,2,3,2,2,1,1,0,3,0,0,3,0,2,3,2,0,1,2,1,0,2,1,1,3,3,1,1,3,1,1,2,2,1,0,0,3,3,3,3,2,3,0,0,761ef785475cbbebfd15c76c7405152ce2b3bda054f270c1828996dba76c405d,1
146,9,6,0,0,1,3,3,3,2,3,2,0,0,0,2,1,3,1,2,2,1,3,3,0,0,0,3,1,2,3,3,0,3,1,0,3,0,0,1,0,1,0,1,2,3,3,3,0,0,3,0,1,0,2,0,1,0,2,3,3,3,2,3,2,1,1,1,0,3,2,2,3,1,2,2,1,1,2,1,3,0,3,0,1,1,3,1,3,1,1,0,2,2,1,2,0,2,3,2,0,3,0,0,1,3,2,2,1,0,3,2,2,0,0,2,2,0,1,3,0,2,1,1,3,2,1,2,1,2,1,29b700a7e7d1dacc1e24d0f8269dc2dc99f3baf4a0f37a80de5e15f1b26d5bd6,1
